 format: day,hour,forecast,value  location:53_114 Start : 20150101 ,month
 24,2300.0,61.0,69.0,6
 24,2300.0,64.0,71.0,6
 25,200.0,4.0,71.0,6
 25,200.0,7.0,81.0,6
 25,200.0,10.0,91.0,6
 25,200.0,13.0,91.0,6
 25,200.0,16.0,90.0,6
 25,200.0,19.0,90.0,6
 25,200.0,22.0,90.0,6
 25,200.0,25.0,85.0,6
 25,200.0,28.0,80.0,6
 25,200.0,31.0,80.0,6
 25,200.0,34.0,85.0,6
 25,200.0,37.0,90.0,6
 25,200.0,40.0,90.0,6
 25,200.0,43.0,84.0,6
 25,200.0,46.0,78.0,6
 25,200.0,49.0,71.0,6
 25,200.0,52.0,63.0,6
 25,200.0,55.0,59.0,6
 25,200.0,58.0,70.0,6
 25,200.0,61.0,71.0,6
 25,500.0,4.0,81.0,6
 25,500.0,7.0,91.0,6
 25,500.0,10.0,91.0,6
 25,500.0,13.0,90.0,6
 25,500.0,16.0,90.0,6
 25,500.0,19.0,90.0,6
 25,500.0,22.0,85.0,6
 25,500.0,25.0,80.0,6
 25,500.0,28.0,80.0,6
 25,500.0,31.0,85.0,6
 25,500.0,34.0,90.0,6
 25,500.0,37.0,90.0,6
 25,500.0,40.0,84.0,6
 25,500.0,43.0,78.0,6
 25,500.0,46.0,71.0,6
 25,500.0,49.0,63.0,6
 25,500.0,52.0,59.0,6
 25,500.0,55.0,70.0,6
 25,500.0,58.0,71.0,6
 25,800.0,4.0,91.0,6
 25,800.0,7.0,91.0,6
 25,800.0,10.0,91.0,6
 25,800.0,13.0,90.0,6
 25,800.0,16.0,90.0,6
 25,800.0,19.0,85.0,6
 25,800.0,22.0,80.0,6
 25,800.0,25.0,80.0,6
 25,800.0,28.0,80.0,6
 25,800.0,31.0,84.0,6
 25,800.0,34.0,86.0,6
 25,800.0,37.0,86.0,6
 25,800.0,40.0,76.0,6
 25,800.0,43.0,62.0,6
 25,800.0,46.0,52.0,6
 25,800.0,49.0,55.0,6
 25,800.0,52.0,71.0,6
 25,800.0,55.0,80.0,6
 25,1100.0,4.0,91.0,6
 25,1100.0,7.0,91.0,6
 25,1100.0,10.0,90.0,6
 25,1100.0,13.0,90.0,6
 25,1100.0,16.0,85.0,6
 25,1100.0,19.0,80.0,6
 25,1100.0,22.0,80.0,6
 25,1100.0,25.0,80.0,6
 25,1100.0,28.0,84.0,6
 25,1100.0,31.0,86.0,6
 25,1100.0,34.0,86.0,6
 25,1100.0,37.0,76.0,6
 25,1100.0,40.0,62.0,6
 25,1100.0,43.0,52.0,6
 25,1100.0,46.0,55.0,6
 25,1100.0,49.0,71.0,6
 25,1100.0,52.0,80.0,6
 25,1400.0,4.0,90.0,6
 25,1400.0,7.0,90.0,6
 25,1400.0,10.0,90.0,6
 25,1400.0,13.0,85.0,6
 25,1400.0,16.0,80.0,6
 25,1400.0,19.0,80.0,6
 25,1400.0,22.0,80.0,6
 25,1400.0,25.0,84.0,6
 25,1400.0,28.0,88.0,6
 25,1400.0,31.0,88.0,6
 25,1400.0,34.0,76.0,6
 25,1400.0,37.0,63.0,6
 25,1400.0,40.0,53.0,6
 25,1400.0,43.0,56.0,6
 25,1400.0,46.0,72.0,6
 25,1400.0,49.0,80.0,6
 25,1700.0,4.0,90.0,6
 25,1700.0,7.0,90.0,6
 25,1700.0,10.0,85.0,6
 25,1700.0,13.0,80.0,6
 25,1700.0,16.0,80.0,6
 25,1700.0,19.0,80.0,6
 25,1700.0,22.0,84.0,6
 25,1700.0,25.0,88.0,6
 25,1700.0,28.0,88.0,6
 25,1700.0,31.0,76.0,6
 25,1700.0,34.0,63.0,6
 25,1700.0,37.0,53.0,6
 25,1700.0,40.0,56.0,6
 25,1700.0,43.0,72.0,6
 25,1700.0,46.0,80.0,6
 25,2000.0,4.0,90.0,6
 25,2000.0,7.0,85.0,6
 25,2000.0,10.0,79.0,6
 25,2000.0,13.0,79.0,6
 25,2000.0,16.0,80.0,6
 25,2000.0,19.0,84.0,6
 25,2000.0,22.0,88.0,6
 25,2000.0,25.0,88.0,6
 25,2000.0,28.0,76.0,6
 25,2000.0,31.0,63.0,6
 25,2000.0,34.0,53.0,6
 25,2000.0,37.0,57.0,6
 25,2000.0,40.0,72.0,6
 25,2000.0,43.0,80.0,6
 25,2000.0,46.0,90.0,6
 25,2000.0,49.0,89.0,6
 25,2000.0,52.0,72.0,6
 25,2000.0,55.0,64.0,6
 25,2000.0,58.0,63.0,6
 25,2000.0,61.0,65.0,6
 25,2000.0,64.0,81.0,6
 25,2000.0,67.0,88.0,6
 25,2300.0,4.0,85.0,6
 25,2300.0,7.0,79.0,6
 25,2300.0,10.0,79.0,6
 25,2300.0,13.0,80.0,6
 25,2300.0,16.0,84.0,6
 25,2300.0,19.0,88.0,6
 25,2300.0,22.0,88.0,6
 25,2300.0,25.0,76.0,6
 25,2300.0,28.0,63.0,6
 25,2300.0,31.0,53.0,6
 25,2300.0,34.0,57.0,6
 25,2300.0,37.0,72.0,6
 25,2300.0,40.0,80.0,6
 25,2300.0,43.0,90.0,6
 25,2300.0,46.0,89.0,6
 25,2300.0,49.0,72.0,6
 25,2300.0,52.0,64.0,6
 25,2300.0,55.0,63.0,6
 25,2300.0,58.0,65.0,6
 25,2300.0,61.0,81.0,6
 25,2300.0,64.0,88.0,6
 26,200.0,4.0,80.0,6
 26,200.0,7.0,80.0,6
 26,200.0,10.0,80.0,6
 26,200.0,13.0,84.0,6
 26,200.0,16.0,86.0,6
 26,200.0,19.0,86.0,6
 26,200.0,22.0,76.0,6
 26,200.0,25.0,62.0,6
 26,200.0,28.0,52.0,6
 26,200.0,31.0,55.0,6
 26,200.0,34.0,71.0,6
 26,200.0,37.0,80.0,6
 26,200.0,40.0,89.0,6
 26,200.0,43.0,89.0,6
 26,200.0,46.0,71.0,6
 26,200.0,49.0,62.0,6
 26,200.0,52.0,61.0,6
 26,200.0,55.0,63.0,6
 26,200.0,58.0,80.0,6
 26,200.0,61.0,89.0,6
 26,500.0,4.0,80.0,6
 26,500.0,7.0,80.0,6
 26,500.0,10.0,84.0,6
 26,500.0,13.0,86.0,6
 26,500.0,16.0,86.0,6
 26,500.0,19.0,76.0,6
 26,500.0,22.0,62.0,6
 26,500.0,25.0,52.0,6
 26,500.0,28.0,55.0,6
 26,500.0,31.0,71.0,6
 26,500.0,34.0,80.0,6
 26,500.0,37.0,89.0,6
 26,500.0,40.0,89.0,6
 26,500.0,43.0,71.0,6
 26,500.0,46.0,62.0,6
 26,500.0,49.0,61.0,6
 26,500.0,52.0,63.0,6
 26,500.0,55.0,80.0,6
 26,500.0,58.0,89.0,6
 26,800.0,4.0,80.0,6
 26,800.0,7.0,86.0,6
 26,800.0,10.0,86.0,6
 26,800.0,13.0,86.0,6
 26,800.0,16.0,78.0,6
 26,800.0,19.0,63.0,6
 26,800.0,22.0,53.0,6
 26,800.0,25.0,57.0,6
 26,800.0,28.0,72.0,6
 26,800.0,31.0,80.0,6
 26,800.0,34.0,91.0,6
 26,800.0,37.0,90.0,6
 26,800.0,40.0,73.0,6
 26,800.0,43.0,64.0,6
 26,800.0,46.0,59.0,6
 26,800.0,49.0,63.0,6
 26,800.0,52.0,81.0,6
 26,800.0,55.0,85.0,6
 26,1100.0,4.0,86.0,6
 26,1100.0,7.0,86.0,6
 26,1100.0,10.0,86.0,6
 26,1100.0,13.0,78.0,6
 26,1100.0,16.0,63.0,6
 26,1100.0,19.0,53.0,6
 26,1100.0,22.0,57.0,6
 26,1100.0,25.0,72.0,6
 26,1100.0,28.0,80.0,6
 26,1100.0,31.0,91.0,6
 26,1100.0,34.0,90.0,6
 26,1100.0,37.0,73.0,6
 26,1100.0,40.0,64.0,6
 26,1100.0,43.0,59.0,6
 26,1100.0,46.0,63.0,6
 26,1100.0,49.0,81.0,6
 26,1100.0,52.0,85.0,6
 26,1400.0,4.0,86.0,6
 26,1400.0,7.0,86.0,6
 26,1400.0,10.0,78.0,6
 26,1400.0,13.0,63.0,6
 26,1400.0,16.0,53.0,6
 26,1400.0,19.0,57.0,6
 26,1400.0,22.0,72.0,6
 26,1400.0,25.0,80.0,6
 26,1400.0,28.0,91.0,6
 26,1400.0,31.0,90.0,6
 26,1400.0,34.0,73.0,6
 26,1400.0,37.0,64.0,6
 26,1400.0,40.0,59.0,6
 26,1400.0,43.0,63.0,6
 26,1400.0,46.0,81.0,6
 26,1400.0,49.0,85.0,6
 26,1700.0,4.0,86.0,6
 26,1700.0,7.0,78.0,6
 26,1700.0,10.0,63.0,6
 26,1700.0,13.0,53.0,6
 26,1700.0,16.0,57.0,6
 26,1700.0,19.0,72.0,6
 26,1700.0,22.0,80.0,6
 26,1700.0,25.0,91.0,6
 26,1700.0,28.0,90.0,6
 26,1700.0,31.0,73.0,6
 26,1700.0,34.0,64.0,6
 26,1700.0,37.0,59.0,6
 26,1700.0,40.0,63.0,6
 26,1700.0,43.0,81.0,6
 26,1700.0,46.0,85.0,6
 26,2000.0,4.0,65.0,6
 26,2000.0,7.0,55.0,6
 26,2000.0,10.0,56.0,6
 26,2000.0,13.0,57.0,6
 26,2000.0,16.0,76.0,6
 26,2000.0,19.0,85.0,6
 26,2000.0,22.0,90.0,6
 26,2000.0,25.0,90.0,6
 26,2000.0,28.0,76.0,6
 26,2000.0,31.0,60.0,6
 26,2000.0,34.0,60.0,6
 26,2000.0,37.0,71.0,6
 26,2000.0,40.0,81.0,6
 26,2000.0,43.0,90.0,6
 26,2000.0,46.0,90.0,6
 26,2000.0,49.0,86.0,6
 26,2000.0,52.0,70.0,6
 26,2000.0,55.0,59.0,6
 26,2000.0,58.0,60.0,6
 26,2000.0,61.0,70.0,6
 26,2000.0,64.0,80.0,6
 26,2000.0,67.0,91.0,6
 26,2300.0,4.0,55.0,6
 26,2300.0,7.0,56.0,6
 26,2300.0,10.0,57.0,6
 26,2300.0,13.0,76.0,6
 26,2300.0,16.0,85.0,6
 26,2300.0,19.0,90.0,6
 26,2300.0,22.0,90.0,6
 26,2300.0,25.0,76.0,6
 26,2300.0,28.0,60.0,6
 26,2300.0,31.0,60.0,6
 26,2300.0,34.0,71.0,6
 26,2300.0,37.0,81.0,6
 26,2300.0,40.0,90.0,6
 26,2300.0,43.0,90.0,6
 26,2300.0,46.0,86.0,6
 26,2300.0,49.0,70.0,6
 26,2300.0,52.0,59.0,6
 26,2300.0,55.0,60.0,6
 26,2300.0,58.0,70.0,6
 26,2300.0,61.0,80.0,6
 26,2300.0,64.0,91.0,6
 27,200.0,4.0,56.0,6
 27,200.0,7.0,57.0,6
 27,200.0,10.0,76.0,6
 27,200.0,13.0,85.0,6
 27,200.0,16.0,90.0,6
 27,200.0,19.0,90.0,6
 27,200.0,22.0,76.0,6
 27,200.0,25.0,60.0,6
 27,200.0,28.0,60.0,6
 27,200.0,31.0,71.0,6
 27,200.0,34.0,81.0,6
 27,200.0,37.0,90.0,6
 27,200.0,40.0,90.0,6
 27,200.0,43.0,86.0,6
 27,200.0,46.0,70.0,6
 27,200.0,49.0,59.0,6
 27,200.0,52.0,60.0,6
 27,200.0,55.0,70.0,6
 27,200.0,58.0,80.0,6
 27,200.0,61.0,91.0,6
 27,500.0,4.0,58.0,6
 27,500.0,7.0,75.0,6
 27,500.0,10.0,85.0,6
 27,500.0,13.0,90.0,6
 27,500.0,16.0,90.0,6
 27,500.0,19.0,76.0,6
 27,500.0,22.0,60.0,6
 27,500.0,25.0,60.0,6
 27,500.0,28.0,71.0,6
 27,500.0,31.0,81.0,6
 27,500.0,34.0,90.0,6
 27,500.0,37.0,90.0,6
 27,500.0,40.0,86.0,6
 27,500.0,43.0,70.0,6
 27,500.0,46.0,59.0,6
 27,500.0,49.0,60.0,6
 27,500.0,52.0,70.0,6
 27,500.0,55.0,80.0,6
 27,500.0,58.0,91.0,6
 27,800.0,4.0,76.0,6
 27,800.0,7.0,85.0,6
 27,800.0,10.0,90.0,6
 27,800.0,13.0,90.0,6
 27,800.0,16.0,76.0,6
 27,800.0,19.0,60.0,6
 27,800.0,22.0,60.0,6
 27,800.0,25.0,71.0,6
 27,800.0,28.0,81.0,6
 27,800.0,31.0,90.0,6
 27,800.0,34.0,90.0,6
 27,800.0,37.0,85.0,6
 27,800.0,40.0,70.0,6
 27,800.0,43.0,59.0,6
 27,800.0,46.0,60.0,6
 27,800.0,49.0,70.0,6
 27,800.0,52.0,81.0,6
 27,800.0,55.0,91.0,6
 27,1100.0,4.0,85.0,6
 27,1100.0,7.0,90.0,6
 27,1100.0,10.0,90.0,6
 27,1100.0,13.0,75.0,6
 27,1100.0,16.0,60.0,6
 27,1100.0,19.0,60.0,6
 27,1100.0,22.0,70.0,6
 27,1100.0,25.0,80.0,6
 27,1100.0,28.0,90.0,6
 27,1100.0,31.0,90.0,6
 27,1100.0,34.0,85.0,6
 27,1100.0,37.0,70.0,6
 27,1100.0,40.0,60.0,6
 27,1100.0,43.0,60.0,6
 27,1100.0,46.0,70.0,6
 27,1100.0,49.0,80.0,6
 27,1100.0,52.0,91.0,6
 27,1400.0,4.0,91.0,6
 27,1400.0,7.0,91.0,6
 27,1400.0,10.0,76.0,6
 27,1400.0,13.0,60.0,6
 27,1400.0,16.0,60.0,6
 27,1400.0,19.0,71.0,6
 27,1400.0,22.0,81.0,6
 27,1400.0,25.0,90.0,6
 27,1400.0,28.0,90.0,6
 27,1400.0,31.0,85.0,6
 27,1400.0,34.0,70.0,6
 27,1400.0,37.0,59.0,6
 27,1400.0,40.0,60.0,6
 27,1400.0,43.0,70.0,6
 27,1400.0,46.0,81.0,6
 27,1400.0,49.0,91.0,6
 27,1700.0,4.0,91.0,6
 27,1700.0,7.0,76.0,6
 27,1700.0,10.0,60.0,6
 27,1700.0,13.0,60.0,6
 27,1700.0,16.0,71.0,6
 27,1700.0,19.0,81.0,6
 27,1700.0,22.0,90.0,6
 27,1700.0,25.0,90.0,6
 27,1700.0,28.0,85.0,6
 27,1700.0,31.0,70.0,6
 27,1700.0,34.0,59.0,6
 27,1700.0,37.0,60.0,6
 27,1700.0,40.0,70.0,6
 27,1700.0,43.0,81.0,6
 27,1700.0,46.0,91.0,6
 27,2000.0,4.0,76.0,6
 27,2000.0,7.0,60.0,6
 27,2000.0,10.0,55.0,6
 27,2000.0,13.0,66.0,6
 27,2000.0,16.0,81.0,6
 27,2000.0,19.0,90.0,6
 27,2000.0,22.0,90.0,6
 27,2000.0,25.0,85.0,6
 27,2000.0,28.0,69.0,6
 27,2000.0,31.0,58.0,6
 27,2000.0,34.0,65.0,6
 27,2000.0,37.0,81.0,6
 27,2000.0,40.0,92.0,6
 27,2000.0,43.0,91.0,6
 27,2000.0,46.0,90.0,6
 27,2000.0,49.0,90.0,6
 27,2000.0,52.0,90.0,6
 27,2000.0,55.0,90.0,6
 27,2000.0,58.0,89.0,6
 27,2000.0,61.0,84.0,6
 27,2000.0,64.0,84.0,6
 27,2000.0,67.0,85.0,6
 27,2300.0,4.0,61.0,6
 27,2300.0,7.0,55.0,6
 27,2300.0,10.0,66.0,6
 27,2300.0,13.0,81.0,6
 27,2300.0,16.0,90.0,6
 27,2300.0,19.0,90.0,6
 27,2300.0,22.0,85.0,6
 27,2300.0,25.0,69.0,6
 27,2300.0,28.0,58.0,6
 27,2300.0,31.0,65.0,6
 27,2300.0,34.0,81.0,6
 27,2300.0,37.0,92.0,6
 27,2300.0,40.0,91.0,6
 27,2300.0,43.0,90.0,6
 27,2300.0,46.0,90.0,6
 27,2300.0,49.0,90.0,6
 27,2300.0,52.0,90.0,6
 27,2300.0,55.0,89.0,6
 27,2300.0,58.0,84.0,6
 27,2300.0,61.0,84.0,6
 27,2300.0,64.0,85.0,6
 28,200.0,4.0,51.0,6
 28,200.0,7.0,61.0,6
 28,200.0,10.0,76.0,6
 28,200.0,13.0,86.0,6
 28,200.0,16.0,85.0,6
 28,200.0,19.0,77.0,6
 28,200.0,22.0,64.0,6
 28,200.0,25.0,54.0,6
 28,200.0,28.0,65.0,6
 28,200.0,31.0,80.0,6
 28,200.0,34.0,91.0,6
 28,200.0,37.0,96.0,6
 28,200.0,40.0,95.0,6
 28,200.0,43.0,95.0,6
 28,200.0,46.0,94.0,6
 28,200.0,49.0,89.0,6
 28,200.0,52.0,89.0,6
 28,200.0,55.0,84.0,6
 28,200.0,58.0,84.0,6
 28,200.0,61.0,84.0,6
 28,500.0,4.0,66.0,6
 28,500.0,7.0,76.0,6
 28,500.0,10.0,86.0,6
 28,500.0,13.0,85.0,6
 28,500.0,16.0,77.0,6
 28,500.0,19.0,64.0,6
 28,500.0,22.0,54.0,6
 28,500.0,25.0,65.0,6
 28,500.0,28.0,80.0,6
 28,500.0,31.0,91.0,6
 28,500.0,34.0,96.0,6
 28,500.0,37.0,95.0,6
 28,500.0,40.0,95.0,6
 28,500.0,43.0,94.0,6
 28,500.0,46.0,89.0,6
 28,500.0,49.0,89.0,6
 28,500.0,52.0,84.0,6
 28,500.0,55.0,84.0,6
 28,500.0,58.0,84.0,6
 28,800.0,4.0,76.0,6
 28,800.0,7.0,86.0,6
 28,800.0,10.0,85.0,6
 28,800.0,13.0,82.0,6
 28,800.0,16.0,67.0,6
 28,800.0,19.0,63.0,6
 28,800.0,22.0,57.0,6
 28,800.0,25.0,72.0,6
 28,800.0,28.0,82.0,6
 28,800.0,31.0,96.0,6
 28,800.0,34.0,95.0,6
 28,800.0,37.0,95.0,6
 28,800.0,40.0,94.0,6
 28,800.0,43.0,88.0,6
 28,800.0,46.0,78.0,6
 28,800.0,49.0,74.0,6
 28,800.0,52.0,80.0,6
 28,800.0,55.0,86.0,6
 28,1100.0,4.0,86.0,6
 28,1100.0,7.0,86.0,6
 28,1100.0,10.0,82.0,6
 28,1100.0,13.0,67.0,6
 28,1100.0,16.0,63.0,6
 28,1100.0,19.0,57.0,6
 28,1100.0,22.0,72.0,6
 28,1100.0,25.0,82.0,6
 28,1100.0,28.0,96.0,6
 28,1100.0,31.0,95.0,6
 28,1100.0,34.0,95.0,6
 28,1100.0,37.0,94.0,6
 28,1100.0,40.0,88.0,6
 28,1100.0,43.0,78.0,6
 28,1100.0,46.0,74.0,6
 28,1100.0,49.0,80.0,6
 28,1100.0,52.0,86.0,6
 28,1400.0,4.0,90.0,6
 28,1400.0,7.0,86.0,6
 28,1400.0,10.0,70.0,6
 28,1400.0,13.0,65.0,6
 28,1400.0,16.0,63.0,6
 28,1400.0,19.0,73.0,6
 28,1400.0,22.0,84.0,6
 28,1400.0,25.0,95.0,6
 28,1400.0,28.0,95.0,6
 28,1400.0,31.0,95.0,6
 28,1400.0,34.0,92.0,6
 28,1400.0,37.0,88.0,6
 28,1400.0,40.0,82.0,6
 28,1400.0,43.0,77.0,6
 28,1400.0,46.0,81.0,6
 28,1400.0,49.0,87.0,6
 28,1700.0,4.0,86.0,6
 28,1700.0,7.0,70.0,6
 28,1700.0,10.0,65.0,6
 28,1700.0,13.0,63.0,6
 28,1700.0,16.0,73.0,6
 28,1700.0,19.0,84.0,6
 28,1700.0,22.0,95.0,6
 28,1700.0,25.0,95.0,6
 28,1700.0,28.0,95.0,6
 28,1700.0,31.0,92.0,6
 28,1700.0,34.0,88.0,6
 28,1700.0,37.0,82.0,6
 28,1700.0,40.0,77.0,6
 28,1700.0,43.0,81.0,6
 28,1700.0,46.0,87.0,6
 28,2000.0,4.0,67.0,6
 28,2000.0,7.0,63.0,6
 28,2000.0,10.0,57.0,6
 28,2000.0,13.0,72.0,6
 28,2000.0,16.0,82.0,6
 28,2000.0,19.0,95.0,6
 28,2000.0,22.0,95.0,6
 28,2000.0,25.0,95.0,6
 28,2000.0,28.0,95.0,6
 28,2000.0,31.0,90.0,6
 28,2000.0,34.0,79.0,6
 28,2000.0,37.0,75.0,6
 28,2000.0,40.0,80.0,6
 28,2000.0,43.0,86.0,6
 28,2000.0,46.0,95.0,6
 28,2000.0,49.0,95.0,6
 28,2000.0,52.0,81.0,6
 28,2000.0,55.0,72.0,6
 28,2000.0,58.0,68.0,6
 28,2000.0,61.0,67.0,6
 28,2000.0,64.0,85.0,6
 28,2000.0,67.0,90.0,6
 28,2300.0,4.0,63.0,6
 28,2300.0,7.0,57.0,6
 28,2300.0,10.0,72.0,6
 28,2300.0,13.0,82.0,6
 28,2300.0,16.0,95.0,6
 28,2300.0,19.0,95.0,6
 28,2300.0,22.0,95.0,6
 28,2300.0,25.0,95.0,6
 28,2300.0,28.0,90.0,6
 28,2300.0,31.0,79.0,6
 28,2300.0,34.0,75.0,6
 28,2300.0,37.0,80.0,6
 28,2300.0,40.0,86.0,6
 28,2300.0,43.0,95.0,6
 28,2300.0,46.0,95.0,6
 28,2300.0,49.0,81.0,6
 28,2300.0,52.0,72.0,6
 28,2300.0,55.0,68.0,6
 28,2300.0,58.0,67.0,6
 28,2300.0,61.0,85.0,6
 28,2300.0,64.0,90.0,6
 29,200.0,4.0,58.0,6
 29,200.0,7.0,72.0,6
 29,200.0,10.0,84.0,6
 29,200.0,13.0,95.0,6
 29,200.0,16.0,95.0,6
 29,200.0,19.0,95.0,6
 29,200.0,22.0,92.0,6
 29,200.0,25.0,88.0,6
 29,200.0,28.0,83.0,6
 29,200.0,31.0,77.0,6
 29,200.0,34.0,81.0,6
 29,200.0,37.0,86.0,6
 29,200.0,40.0,95.0,6
 29,200.0,43.0,95.0,6
 29,200.0,46.0,82.0,6
 29,200.0,49.0,72.0,6
 29,200.0,52.0,68.0,6
 29,200.0,55.0,65.0,6
 29,200.0,58.0,86.0,6
 29,200.0,61.0,91.0,6
 29,500.0,4.0,73.0,6
 29,500.0,7.0,82.0,6
 29,500.0,10.0,95.0,6
 29,500.0,13.0,95.0,6
 29,500.0,16.0,95.0,6
 29,500.0,19.0,95.0,6
 29,500.0,22.0,90.0,6
 29,500.0,25.0,79.0,6
 29,500.0,28.0,75.0,6
 29,500.0,31.0,80.0,6
 29,500.0,34.0,86.0,6
 29,500.0,37.0,95.0,6
 29,500.0,40.0,95.0,6
 29,500.0,43.0,82.0,6
 29,500.0,46.0,72.0,6
 29,500.0,49.0,67.0,6
 29,500.0,52.0,65.0,6
 29,500.0,55.0,85.0,6
 29,500.0,58.0,91.0,6
 29,800.0,4.0,87.0,6
 29,800.0,7.0,95.0,6
 29,800.0,10.0,95.0,6
 29,800.0,13.0,95.0,6
 29,800.0,16.0,91.0,6
 29,800.0,19.0,85.0,6
 29,800.0,22.0,84.0,6
 29,800.0,25.0,85.0,6
 29,800.0,28.0,90.0,6
 29,800.0,31.0,94.0,6
 29,800.0,34.0,95.0,6
 29,800.0,37.0,95.0,6
 29,800.0,40.0,86.0,6
 29,800.0,43.0,76.0,6
 29,800.0,46.0,62.0,6
 29,800.0,49.0,61.0,6
 29,800.0,52.0,81.0,6
 29,800.0,55.0,90.0,6
 29,1100.0,4.0,96.0,6
 29,1100.0,7.0,95.0,6
 29,1100.0,10.0,95.0,6
 29,1100.0,13.0,91.0,6
 29,1100.0,16.0,85.0,6
 29,1100.0,19.0,84.0,6
 29,1100.0,22.0,85.0,6
 29,1100.0,25.0,90.0,6
 29,1100.0,28.0,94.0,6
 29,1100.0,31.0,95.0,6
 29,1100.0,34.0,95.0,6
 29,1100.0,37.0,86.0,6
 29,1100.0,40.0,76.0,6
 29,1100.0,43.0,62.0,6
 29,1100.0,46.0,61.0,6
 29,1100.0,49.0,81.0,6
 29,1100.0,52.0,90.0,6
 29,1400.0,4.0,95.0,6
 29,1400.0,7.0,95.0,6
 29,1400.0,10.0,91.0,6
 29,1400.0,13.0,85.0,6
 29,1400.0,16.0,84.0,6
 29,1400.0,19.0,85.0,6
 29,1400.0,22.0,90.0,6
 29,1400.0,25.0,94.0,6
 29,1400.0,28.0,95.0,6
 29,1400.0,31.0,95.0,6
 29,1400.0,34.0,86.0,6
 29,1400.0,37.0,76.0,6
 29,1400.0,40.0,62.0,6
 29,1400.0,43.0,61.0,6
 29,1400.0,46.0,81.0,6
 29,1400.0,49.0,90.0,6
 29,1700.0,4.0,95.0,6
 29,1700.0,7.0,91.0,6
 29,1700.0,10.0,85.0,6
 29,1700.0,13.0,84.0,6
 29,1700.0,16.0,85.0,6
 29,1700.0,19.0,90.0,6
 29,1700.0,22.0,94.0,6
 29,1700.0,25.0,95.0,6
 29,1700.0,28.0,95.0,6
 29,1700.0,31.0,86.0,6
 29,1700.0,34.0,76.0,6
 29,1700.0,37.0,62.0,6
 29,1700.0,40.0,61.0,6
 29,1700.0,43.0,81.0,6
 29,1700.0,46.0,90.0,6
 29,2000.0,4.0,89.0,6
 29,2000.0,7.0,84.0,6
 29,2000.0,10.0,83.0,6
 29,2000.0,13.0,84.0,6
 29,2000.0,16.0,89.0,6
 29,2000.0,19.0,93.0,6
 29,2000.0,22.0,95.0,6
 29,2000.0,25.0,95.0,6
 29,2000.0,28.0,86.0,6
 29,2000.0,31.0,76.0,6
 29,2000.0,34.0,65.0,6
 29,2000.0,37.0,65.0,6
 29,2000.0,40.0,83.0,6
 29,2000.0,43.0,91.0,6
 29,2000.0,46.0,93.0,6
 29,2000.0,49.0,96.0,6
 29,2000.0,52.0,69.0,6
 29,2000.0,55.0,61.0,6
 29,2000.0,58.0,62.0,6
 29,2000.0,61.0,61.0,6
 29,2000.0,64.0,83.0,6
 29,2000.0,67.0,90.0,6
 29,2300.0,4.0,84.0,6
 29,2300.0,7.0,83.0,6
 29,2300.0,10.0,84.0,6
 29,2300.0,13.0,89.0,6
 29,2300.0,16.0,93.0,6
 29,2300.0,19.0,95.0,6
 29,2300.0,22.0,95.0,6
 29,2300.0,25.0,86.0,6
 29,2300.0,28.0,76.0,6
 29,2300.0,31.0,65.0,6
 29,2300.0,34.0,65.0,6
 29,2300.0,37.0,83.0,6
 29,2300.0,40.0,91.0,6
 29,2300.0,43.0,93.0,6
 29,2300.0,46.0,96.0,6
 29,2300.0,49.0,69.0,6
 29,2300.0,52.0,61.0,6
 29,2300.0,55.0,62.0,6
 29,2300.0,58.0,61.0,6
 29,2300.0,61.0,83.0,6
 29,2300.0,64.0,90.0,6
 30,200.0,4.0,83.0,6
 30,200.0,7.0,84.0,6
 30,200.0,10.0,89.0,6
 30,200.0,13.0,93.0,6
 30,200.0,16.0,95.0,6
 30,200.0,19.0,95.0,6
 30,200.0,22.0,86.0,6
 30,200.0,25.0,76.0,6
 30,200.0,28.0,65.0,6
 30,200.0,31.0,65.0,6
 30,200.0,34.0,83.0,6
 30,200.0,37.0,91.0,6
 30,200.0,40.0,93.0,6
 30,200.0,43.0,96.0,6
 30,200.0,46.0,69.0,6
 30,200.0,49.0,61.0,6
 30,200.0,52.0,62.0,6
 30,200.0,55.0,61.0,6
 30,200.0,58.0,83.0,6
 30,200.0,61.0,90.0,6
 30,500.0,4.0,84.0,6
 30,500.0,7.0,89.0,6
 30,500.0,10.0,90.0,6
 30,500.0,13.0,90.0,6
 30,500.0,16.0,90.0,6
 30,500.0,19.0,86.0,6
 30,500.0,22.0,76.0,6
 30,500.0,25.0,65.0,6
 30,500.0,28.0,65.0,6
 30,500.0,31.0,83.0,6
 30,500.0,34.0,90.0,6
 30,500.0,37.0,90.0,6
 30,500.0,40.0,90.0,6
 30,500.0,43.0,69.0,6
 30,500.0,46.0,61.0,6
 30,500.0,49.0,62.0,6
 30,500.0,52.0,61.0,6
 30,500.0,55.0,83.0,6
 30,500.0,58.0,90.0,6
 30,800.0,4.0,91.0,6
 30,800.0,7.0,90.0,6
 30,800.0,10.0,90.0,6
 30,800.0,13.0,90.0,6
 30,800.0,16.0,86.0,6
 30,800.0,19.0,77.0,6
 30,800.0,22.0,63.0,6
 30,800.0,25.0,63.0,6
 30,800.0,28.0,82.0,6
 30,800.0,31.0,90.0,6
 30,800.0,34.0,90.0,6
 30,800.0,37.0,90.0,6
 30,800.0,40.0,68.0,6
