 format: day,hour,forecast,value  location:53_114 Start : 20150101 ,month
 11,800.0,46.0,305.0,6
 11,800.0,49.0,267.0,6
 11,800.0,52.0,232.0,6
 11,800.0,55.0,195.0,6
 11,1100.0,4.0,200.0,6
 11,1100.0,7.0,206.0,6
 11,1100.0,10.0,205.0,6
 11,1100.0,13.0,218.0,6
 11,1100.0,16.0,246.0,6
 11,1100.0,19.0,227.0,6
 11,1100.0,22.0,216.0,6
 11,1100.0,25.0,185.0,6
 11,1100.0,28.0,200.0,6
 11,1100.0,31.0,194.0,6
 11,1100.0,34.0,195.0,6
 11,1100.0,37.0,337.0,6
 11,1100.0,40.0,310.0,6
 11,1100.0,43.0,305.0,6
 11,1100.0,46.0,267.0,6
 11,1100.0,49.0,232.0,6
 11,1100.0,52.0,195.0,6
 11,1400.0,4.0,206.0,6
 11,1400.0,7.0,205.0,6
 11,1400.0,10.0,218.0,6
 11,1400.0,13.0,246.0,6
 11,1400.0,16.0,227.0,6
 11,1400.0,19.0,216.0,6
 11,1400.0,22.0,185.0,6
 11,1400.0,25.0,200.0,6
 11,1400.0,28.0,194.0,6
 11,1400.0,31.0,195.0,6
 11,1400.0,34.0,337.0,6
 11,1400.0,37.0,310.0,6
 11,1400.0,40.0,305.0,6
 11,1400.0,43.0,267.0,6
 11,1400.0,46.0,232.0,6
 11,1400.0,49.0,195.0,6
 11,1700.0,4.0,205.0,6
 11,1700.0,7.0,218.0,6
 11,1700.0,10.0,246.0,6
 11,1700.0,13.0,227.0,6
 11,1700.0,16.0,216.0,6
 11,1700.0,19.0,185.0,6
 11,1700.0,22.0,200.0,6
 11,1700.0,25.0,194.0,6
 11,1700.0,28.0,195.0,6
 11,1700.0,31.0,337.0,6
 11,1700.0,34.0,310.0,6
 11,1700.0,37.0,305.0,6
 11,1700.0,40.0,267.0,6
 11,1700.0,43.0,232.0,6
 11,1700.0,46.0,195.0,6
 11,2000.0,4.0,231.0,6
 11,2000.0,7.0,222.0,6
 11,2000.0,10.0,222.0,6
 11,2000.0,13.0,211.0,6
 11,2000.0,16.0,187.0,6
 11,2000.0,19.0,184.0,6
 11,2000.0,22.0,184.0,6
 11,2000.0,25.0,191.0,6
 11,2000.0,28.0,205.0,6
 11,2000.0,31.0,211.0,6
 11,2000.0,34.0,212.0,6
 11,2000.0,37.0,208.0,6
 11,2000.0,40.0,203.0,6
 11,2000.0,43.0,204.0,6
 11,2000.0,46.0,194.0,6
 11,2000.0,49.0,151.0,6
 11,2000.0,52.0,191.0,6
 11,2000.0,55.0,304.0,6
 11,2000.0,58.0,268.0,6
 11,2000.0,61.0,307.0,6
 11,2000.0,64.0,334.0,6
 11,2000.0,67.0,136.0,6
 11,2300.0,4.0,222.0,6
 11,2300.0,7.0,222.0,6
 11,2300.0,10.0,211.0,6
 11,2300.0,13.0,187.0,6
 11,2300.0,16.0,184.0,6
 11,2300.0,19.0,184.0,6
 11,2300.0,22.0,191.0,6
 11,2300.0,25.0,205.0,6
 11,2300.0,28.0,211.0,6
 11,2300.0,31.0,212.0,6
 11,2300.0,34.0,208.0,6
 11,2300.0,37.0,203.0,6
 11,2300.0,40.0,204.0,6
 11,2300.0,43.0,194.0,6
 11,2300.0,46.0,151.0,6
 11,2300.0,49.0,191.0,6
 11,2300.0,52.0,304.0,6
 11,2300.0,55.0,268.0,6
 11,2300.0,58.0,307.0,6
 11,2300.0,61.0,334.0,6
 11,2300.0,64.0,136.0,6
 12,200.0,4.0,222.0,6
 12,200.0,7.0,211.0,6
 12,200.0,10.0,187.0,6
 12,200.0,13.0,184.0,6
 12,200.0,16.0,184.0,6
 12,200.0,19.0,191.0,6
 12,200.0,22.0,205.0,6
 12,200.0,25.0,211.0,6
 12,200.0,28.0,212.0,6
 12,200.0,31.0,208.0,6
 12,200.0,34.0,203.0,6
 12,200.0,37.0,204.0,6
 12,200.0,40.0,194.0,6
 12,200.0,43.0,151.0,6
 12,200.0,46.0,191.0,6
 12,200.0,49.0,304.0,6
 12,200.0,52.0,268.0,6
 12,200.0,55.0,307.0,6
 12,200.0,58.0,334.0,6
 12,200.0,61.0,136.0,6
 12,500.0,4.0,211.0,6
 12,500.0,7.0,187.0,6
 12,500.0,10.0,184.0,6
 12,500.0,13.0,184.0,6
 12,500.0,16.0,191.0,6
 12,500.0,19.0,205.0,6
 12,500.0,22.0,211.0,6
 12,500.0,25.0,212.0,6
 12,500.0,28.0,208.0,6
 12,500.0,31.0,203.0,6
 12,500.0,34.0,204.0,6
 12,500.0,37.0,194.0,6
 12,500.0,40.0,151.0,6
 12,500.0,43.0,191.0,6
 12,500.0,46.0,304.0,6
 12,500.0,49.0,268.0,6
 12,500.0,52.0,307.0,6
 12,500.0,55.0,334.0,6
 12,500.0,58.0,136.0,6
 12,800.0,4.0,187.0,6
 12,800.0,7.0,183.0,6
 12,800.0,10.0,183.0,6
 12,800.0,13.0,191.0,6
 12,800.0,16.0,205.0,6
 12,800.0,19.0,211.0,6
 12,800.0,22.0,212.0,6
 12,800.0,25.0,208.0,6
 12,800.0,28.0,204.0,6
 12,800.0,31.0,206.0,6
 12,800.0,34.0,194.0,6
 12,800.0,37.0,150.0,6
 12,800.0,40.0,179.0,6
 12,800.0,43.0,303.0,6
 12,800.0,46.0,303.0,6
 12,800.0,49.0,297.0,6
 12,800.0,52.0,128.0,6
 12,800.0,55.0,131.0,6
 12,1100.0,4.0,183.0,6
 12,1100.0,7.0,183.0,6
 12,1100.0,10.0,191.0,6
 12,1100.0,13.0,205.0,6
 12,1100.0,16.0,211.0,6
 12,1100.0,19.0,212.0,6
 12,1100.0,22.0,208.0,6
 12,1100.0,25.0,204.0,6
 12,1100.0,28.0,206.0,6
 12,1100.0,31.0,194.0,6
 12,1100.0,34.0,150.0,6
 12,1100.0,37.0,179.0,6
 12,1100.0,40.0,303.0,6
 12,1100.0,43.0,303.0,6
 12,1100.0,46.0,297.0,6
 12,1100.0,49.0,128.0,6
 12,1100.0,52.0,131.0,6
 12,1400.0,4.0,178.0,6
 12,1400.0,7.0,191.0,6
 12,1400.0,10.0,205.0,6
 12,1400.0,13.0,211.0,6
 12,1400.0,16.0,212.0,6
 12,1400.0,19.0,208.0,6
 12,1400.0,22.0,204.0,6
 12,1400.0,25.0,206.0,6
 12,1400.0,28.0,194.0,6
 12,1400.0,31.0,150.0,6
 12,1400.0,34.0,179.0,6
 12,1400.0,37.0,303.0,6
 12,1400.0,40.0,303.0,6
 12,1400.0,43.0,297.0,6
 12,1400.0,46.0,128.0,6
 12,1400.0,49.0,131.0,6
 12,1700.0,4.0,191.0,6
 12,1700.0,7.0,205.0,6
 12,1700.0,10.0,211.0,6
 12,1700.0,13.0,212.0,6
 12,1700.0,16.0,208.0,6
 12,1700.0,19.0,204.0,6
 12,1700.0,22.0,206.0,6
 12,1700.0,25.0,194.0,6
 12,1700.0,28.0,150.0,6
 12,1700.0,31.0,179.0,6
 12,1700.0,34.0,303.0,6
 12,1700.0,37.0,303.0,6
 12,1700.0,40.0,297.0,6
 12,1700.0,43.0,128.0,6
 12,1700.0,46.0,131.0,6
 12,2000.0,4.0,205.0,6
 12,2000.0,7.0,211.0,6
 12,2000.0,10.0,211.0,6
 12,2000.0,13.0,208.0,6
 12,2000.0,16.0,205.0,6
 12,2000.0,19.0,209.0,6
 12,2000.0,22.0,189.0,6
 12,2000.0,25.0,145.0,6
 12,2000.0,28.0,182.0,6
 12,2000.0,31.0,303.0,6
 12,2000.0,34.0,301.0,6
 12,2000.0,37.0,295.0,6
 12,2000.0,40.0,124.0,6
 12,2000.0,43.0,124.0,6
 12,2000.0,46.0,186.0,6
 12,2000.0,49.0,172.0,6
 12,2000.0,52.0,147.0,6
 12,2000.0,55.0,271.0,6
 12,2000.0,58.0,302.0,6
 12,2000.0,61.0,327.0,6
 12,2000.0,64.0,337.0,6
 12,2000.0,67.0,278.0,6
 12,2300.0,4.0,211.0,6
 12,2300.0,7.0,211.0,6
 12,2300.0,10.0,208.0,6
 12,2300.0,13.0,205.0,6
 12,2300.0,16.0,209.0,6
 12,2300.0,19.0,189.0,6
 12,2300.0,22.0,145.0,6
 12,2300.0,25.0,182.0,6
 12,2300.0,28.0,303.0,6
 12,2300.0,31.0,301.0,6
 12,2300.0,34.0,295.0,6
 12,2300.0,37.0,124.0,6
 12,2300.0,40.0,124.0,6
 12,2300.0,43.0,186.0,6
 12,2300.0,46.0,172.0,6
 12,2300.0,49.0,147.0,6
 12,2300.0,52.0,271.0,6
 12,2300.0,55.0,302.0,6
 12,2300.0,58.0,327.0,6
 12,2300.0,61.0,337.0,6
 12,2300.0,64.0,278.0,6
 13,200.0,4.0,211.0,6
 13,200.0,7.0,208.0,6
 13,200.0,10.0,205.0,6
 13,200.0,13.0,208.0,6
 13,200.0,16.0,189.0,6
 13,200.0,19.0,145.0,6
 13,200.0,22.0,182.0,6
 13,200.0,25.0,301.0,6
 13,200.0,28.0,301.0,6
 13,200.0,31.0,295.0,6
 13,200.0,34.0,124.0,6
 13,200.0,37.0,124.0,6
 13,200.0,40.0,186.0,6
 13,200.0,43.0,172.0,6
 13,200.0,46.0,147.0,6
 13,200.0,49.0,272.0,6
 13,200.0,52.0,302.0,6
 13,200.0,55.0,327.0,6
 13,200.0,58.0,337.0,6
 13,200.0,61.0,278.0,6
 13,500.0,4.0,208.0,6
 13,500.0,7.0,205.0,6
 13,500.0,10.0,208.0,6
 13,500.0,13.0,189.0,6
 13,500.0,16.0,145.0,6
 13,500.0,19.0,182.0,6
 13,500.0,22.0,301.0,6
 13,500.0,25.0,301.0,6
 13,500.0,28.0,295.0,6
 13,500.0,31.0,124.0,6
 13,500.0,34.0,124.0,6
 13,500.0,37.0,186.0,6
 13,500.0,40.0,172.0,6
 13,500.0,43.0,147.0,6
 13,500.0,46.0,272.0,6
 13,500.0,49.0,302.0,6
 13,500.0,52.0,327.0,6
 13,500.0,55.0,337.0,6
 13,500.0,58.0,278.0,6
 13,800.0,4.0,204.0,6
 13,800.0,7.0,207.0,6
 13,800.0,10.0,192.0,6
 13,800.0,13.0,176.0,6
 13,800.0,16.0,180.0,6
 13,800.0,19.0,231.0,6
 13,800.0,22.0,223.0,6
 13,800.0,25.0,224.0,6
 13,800.0,28.0,188.0,6
 13,800.0,31.0,225.0,6
 13,800.0,34.0,226.0,6
 13,800.0,37.0,231.0,6
 13,800.0,40.0,226.0,6
 13,800.0,43.0,271.0,6
 13,800.0,46.0,296.0,6
 13,800.0,49.0,308.0,6
 13,800.0,52.0,338.0,6
 13,800.0,55.0,294.0,6
 13,1100.0,4.0,207.0,6
 13,1100.0,7.0,192.0,6
 13,1100.0,10.0,176.0,6
 13,1100.0,13.0,180.0,6
 13,1100.0,16.0,231.0,6
 13,1100.0,19.0,223.0,6
 13,1100.0,22.0,224.0,6
 13,1100.0,25.0,188.0,6
 13,1100.0,28.0,225.0,6
 13,1100.0,31.0,226.0,6
 13,1100.0,34.0,231.0,6
 13,1100.0,37.0,226.0,6
 13,1100.0,40.0,271.0,6
 13,1100.0,43.0,296.0,6
 13,1100.0,46.0,308.0,6
 13,1100.0,49.0,338.0,6
 13,1100.0,52.0,294.0,6
 13,1400.0,4.0,192.0,6
 13,1400.0,7.0,176.0,6
 13,1400.0,10.0,180.0,6
 13,1400.0,13.0,231.0,6
 13,1400.0,16.0,223.0,6
 13,1400.0,19.0,224.0,6
 13,1400.0,22.0,188.0,6
 13,1400.0,25.0,225.0,6
 13,1400.0,28.0,226.0,6
 13,1400.0,31.0,231.0,6
 13,1400.0,34.0,226.0,6
 13,1400.0,37.0,271.0,6
 13,1400.0,40.0,296.0,6
 13,1400.0,43.0,308.0,6
 13,1400.0,46.0,338.0,6
 13,1400.0,49.0,294.0,6
 13,1700.0,4.0,176.0,6
 13,1700.0,7.0,180.0,6
 13,1700.0,10.0,231.0,6
 13,1700.0,13.0,223.0,6
 13,1700.0,16.0,224.0,6
 13,1700.0,19.0,188.0,6
 13,1700.0,22.0,225.0,6
 13,1700.0,25.0,226.0,6
 13,1700.0,28.0,231.0,6
 13,1700.0,31.0,226.0,6
 13,1700.0,34.0,271.0,6
 13,1700.0,37.0,296.0,6
 13,1700.0,40.0,308.0,6
 13,1700.0,43.0,338.0,6
 13,1700.0,46.0,294.0,6
 13,2000.0,4.0,184.0,6
 13,2000.0,7.0,234.0,6
 13,2000.0,10.0,225.0,6
 13,2000.0,13.0,230.0,6
 13,2000.0,16.0,189.0,6
 13,2000.0,19.0,226.0,6
 13,2000.0,22.0,226.0,6
 13,2000.0,25.0,232.0,6
 13,2000.0,28.0,219.0,6
 13,2000.0,31.0,268.0,6
 13,2000.0,34.0,297.0,6
 13,2000.0,37.0,308.0,6
 13,2000.0,40.0,337.0,6
 13,2000.0,43.0,294.0,6
 13,2000.0,46.0,267.0,6
 13,2000.0,49.0,255.0,6
 13,2000.0,52.0,274.0,6
 13,2000.0,55.0,330.0,6
 13,2000.0,58.0,319.0,6
 13,2000.0,61.0,308.0,6
 13,2000.0,64.0,316.0,6
 13,2000.0,67.0,186.0,6
 13,2300.0,4.0,234.0,6
 13,2300.0,7.0,225.0,6
 13,2300.0,10.0,230.0,6
 13,2300.0,13.0,189.0,6
 13,2300.0,16.0,226.0,6
 13,2300.0,19.0,226.0,6
 13,2300.0,22.0,232.0,6
 13,2300.0,25.0,219.0,6
 13,2300.0,28.0,268.0,6
 13,2300.0,31.0,297.0,6
 13,2300.0,34.0,308.0,6
 13,2300.0,37.0,337.0,6
 13,2300.0,40.0,294.0,6
 13,2300.0,43.0,267.0,6
 13,2300.0,46.0,255.0,6
 13,2300.0,49.0,274.0,6
 13,2300.0,52.0,330.0,6
 13,2300.0,55.0,319.0,6
 13,2300.0,58.0,308.0,6
 13,2300.0,61.0,316.0,6
 13,2300.0,64.0,186.0,6
 14,200.0,4.0,229.0,6
 14,200.0,7.0,211.0,6
 14,200.0,10.0,193.0,6
 14,200.0,13.0,222.0,6
 14,200.0,16.0,210.0,6
 14,200.0,19.0,209.0,6
 14,200.0,22.0,201.0,6
 14,200.0,25.0,242.0,6
 14,200.0,28.0,274.0,6
 14,200.0,31.0,288.0,6
 14,200.0,34.0,331.0,6
 14,200.0,37.0,328.0,6
 14,200.0,40.0,263.0,6
 14,200.0,43.0,251.0,6
 14,200.0,46.0,272.0,6
 14,200.0,49.0,314.0,6
 14,200.0,52.0,311.0,6
 14,200.0,55.0,309.0,6
 14,200.0,58.0,317.0,6
 14,200.0,61.0,148.0,6
 14,500.0,4.0,211.0,6
 14,500.0,7.0,193.0,6
 14,500.0,10.0,222.0,6
 14,500.0,13.0,210.0,6
 14,500.0,16.0,209.0,6
 14,500.0,19.0,201.0,6
 14,500.0,22.0,242.0,6
 14,500.0,25.0,274.0,6
 14,500.0,28.0,288.0,6
 14,500.0,31.0,331.0,6
 14,500.0,34.0,328.0,6
 14,500.0,37.0,263.0,6
 14,500.0,40.0,251.0,6
 14,500.0,43.0,272.0,6
 14,500.0,46.0,314.0,6
 14,500.0,49.0,311.0,6
 14,500.0,52.0,309.0,6
 14,500.0,55.0,317.0,6
 14,500.0,58.0,148.0,6
 14,800.0,4.0,193.0,6
 14,800.0,7.0,225.0,6
 14,800.0,10.0,214.0,6
 14,800.0,13.0,210.0,6
 14,800.0,16.0,203.0,6
 14,800.0,19.0,243.0,6
 14,800.0,22.0,276.0,6
 14,800.0,25.0,288.0,6
 14,800.0,28.0,331.0,6
 14,800.0,31.0,324.0,6
 14,800.0,34.0,260.0,6
 14,800.0,37.0,248.0,6
 14,800.0,40.0,269.0,6
 14,800.0,43.0,316.0,6
 14,800.0,46.0,311.0,6
 14,800.0,49.0,309.0,6
 14,800.0,52.0,317.0,6
 14,800.0,55.0,152.0,6
 14,1100.0,4.0,225.0,6
 14,1100.0,7.0,214.0,6
 14,1100.0,10.0,210.0,6
 14,1100.0,13.0,203.0,6
 14,1100.0,16.0,243.0,6
 14,1100.0,19.0,276.0,6
 14,1100.0,22.0,288.0,6
 14,1100.0,25.0,331.0,6
 14,1100.0,28.0,324.0,6
 14,1100.0,31.0,260.0,6
 14,1100.0,34.0,248.0,6
 14,1100.0,37.0,269.0,6
 14,1100.0,40.0,316.0,6
 14,1100.0,43.0,311.0,6
 14,1100.0,46.0,309.0,6
 14,1100.0,49.0,317.0,6
 14,1100.0,52.0,152.0,6
 14,1400.0,4.0,225.0,6
 14,1400.0,7.0,226.0,6
 14,1400.0,10.0,203.0,6
 14,1400.0,13.0,265.0,6
 14,1400.0,16.0,297.0,6
 14,1400.0,19.0,307.0,6
 14,1400.0,22.0,335.0,6
 14,1400.0,25.0,324.0,6
 14,1400.0,28.0,260.0,6
 14,1400.0,31.0,248.0,6
 14,1400.0,34.0,269.0,6
 14,1400.0,37.0,330.0,6
 14,1400.0,40.0,319.0,6
 14,1400.0,43.0,308.0,6
 14,1400.0,46.0,316.0,6
 14,1400.0,49.0,188.0,6
 14,1700.0,4.0,226.0,6
 14,1700.0,7.0,203.0,6
 14,1700.0,10.0,265.0,6
 14,1700.0,13.0,297.0,6
 14,1700.0,16.0,307.0,6
 14,1700.0,19.0,335.0,6
 14,1700.0,22.0,324.0,6
 14,1700.0,25.0,260.0,6
 14,1700.0,28.0,248.0,6
 14,1700.0,31.0,269.0,6
 14,1700.0,34.0,330.0,6
 14,1700.0,37.0,319.0,6
 14,1700.0,40.0,308.0,6
 14,1700.0,43.0,316.0,6
 14,1700.0,46.0,188.0,6
 14,2000.0,4.0,2.0,6
 14,2000.0,7.0,1.0,6
 14,2000.0,10.0,316.0,6
 14,2000.0,13.0,315.0,6
 14,2000.0,16.0,326.0,6
 14,2000.0,19.0,226.0,6
 14,2000.0,22.0,227.0,6
 14,2000.0,25.0,223.0,6
 14,2000.0,28.0,258.0,6
 14,2000.0,31.0,302.0,6
 14,2000.0,34.0,301.0,6
 14,2000.0,37.0,296.0,6
 14,2000.0,40.0,266.0,6
 14,2000.0,43.0,181.0,6
 14,2000.0,46.0,209.0,6
 14,2000.0,49.0,1.0,6
 14,2000.0,52.0,106.0,6
 14,2000.0,55.0,352.0,6
 14,2000.0,58.0,287.0,6
 14,2000.0,61.0,289.0,6
 14,2000.0,64.0,209.0,6
 14,2000.0,67.0,163.0,6
 14,2300.0,4.0,2.0,6
 14,2300.0,7.0,316.0,6
 14,2300.0,10.0,315.0,6
 14,2300.0,13.0,326.0,6
 14,2300.0,16.0,226.0,6
 14,2300.0,19.0,227.0,6
 14,2300.0,22.0,223.0,6
 14,2300.0,25.0,258.0,6
 14,2300.0,28.0,302.0,6
 14,2300.0,31.0,301.0,6
 14,2300.0,34.0,296.0,6
 14,2300.0,37.0,266.0,6
 14,2300.0,40.0,181.0,6
 14,2300.0,43.0,209.0,6
 14,2300.0,46.0,1.0,6
 14,2300.0,49.0,106.0,6
 14,2300.0,52.0,352.0,6
 14,2300.0,55.0,287.0,6
 14,2300.0,58.0,289.0,6
 14,2300.0,61.0,209.0,6
 14,2300.0,64.0,163.0,6
 15,200.0,4.0,313.0,6
 15,200.0,7.0,314.0,6
 15,200.0,10.0,321.0,6
 15,200.0,13.0,251.0,6
 15,200.0,16.0,243.0,6
 15,200.0,19.0,234.0,6
 15,200.0,22.0,252.0,6
 15,200.0,25.0,293.0,6
 15,200.0,28.0,298.0,6
 15,200.0,31.0,296.0,6
 15,200.0,34.0,268.0,6
 15,200.0,37.0,197.0,6
 15,200.0,40.0,211.0,6
 15,200.0,43.0,5.0,6
 15,200.0,46.0,131.0,6
 15,200.0,49.0,324.0,6
 15,200.0,52.0,277.0,6
 15,200.0,55.0,283.0,6
 15,200.0,58.0,213.0,6
 15,200.0,61.0,186.0,6
 15,500.0,4.0,314.0,6
 15,500.0,7.0,321.0,6
 15,500.0,10.0,251.0,6
 15,500.0,13.0,243.0,6
 15,500.0,16.0,234.0,6
 15,500.0,19.0,252.0,6
 15,500.0,22.0,293.0,6
 15,500.0,25.0,298.0,6
 15,500.0,28.0,296.0,6
 15,500.0,31.0,268.0,6
 15,500.0,34.0,197.0,6
 15,500.0,37.0,211.0,6
 15,500.0,40.0,5.0,6
 15,500.0,43.0,131.0,6
 15,500.0,46.0,324.0,6
 15,500.0,49.0,277.0,6
 15,500.0,52.0,283.0,6
 15,500.0,55.0,213.0,6
 15,500.0,58.0,186.0,6
 15,800.0,4.0,320.0,6
 15,800.0,7.0,253.0,6
 15,800.0,10.0,241.0,6
 15,800.0,13.0,237.0,6
 15,800.0,16.0,261.0,6
 15,800.0,19.0,296.0,6
 15,800.0,22.0,299.0,6
 15,800.0,25.0,297.0,6
 15,800.0,28.0,269.0,6
 15,800.0,31.0,199.0,6
 15,800.0,34.0,213.0,6
 15,800.0,37.0,1.0,6
 15,800.0,40.0,128.0,6
 15,800.0,43.0,324.0,6
 15,800.0,46.0,277.0,6
 15,800.0,49.0,289.0,6
 15,800.0,52.0,212.0,6
 15,800.0,55.0,187.0,6
 15,1100.0,4.0,253.0,6
 15,1100.0,7.0,241.0,6
 15,1100.0,10.0,224.0,6
 15,1100.0,13.0,261.0,6
 15,1100.0,16.0,296.0,6
 15,1100.0,19.0,299.0,6
 15,1100.0,22.0,297.0,6
 15,1100.0,25.0,269.0,6
 15,1100.0,28.0,199.0,6
 15,1100.0,31.0,213.0,6
 15,1100.0,34.0,1.0,6
 15,1100.0,37.0,128.0,6
 15,1100.0,40.0,324.0,6
 15,1100.0,43.0,277.0,6
 15,1100.0,46.0,289.0,6
 15,1100.0,49.0,212.0,6
 15,1100.0,52.0,187.0,6
 15,1400.0,4.0,231.0,6
 15,1400.0,7.0,224.0,6
 15,1400.0,10.0,261.0,6
 15,1400.0,13.0,304.0,6
 15,1400.0,16.0,304.0,6
 15,1400.0,19.0,297.0,6
 15,1400.0,22.0,268.0,6
 15,1400.0,25.0,199.0,6
 15,1400.0,28.0,213.0,6
 15,1400.0,31.0,1.0,6
 15,1400.0,34.0,104.0,6
 15,1400.0,37.0,354.0,6
 15,1400.0,40.0,277.0,6
 15,1400.0,43.0,289.0,6
 15,1400.0,46.0,210.0,6
 15,1400.0,49.0,167.0,6
 15,1700.0,4.0,224.0,6
 15,1700.0,7.0,261.0,6
 15,1700.0,10.0,304.0,6
 15,1700.0,13.0,304.0,6
 15,1700.0,16.0,297.0,6
 15,1700.0,19.0,268.0,6
 15,1700.0,22.0,199.0,6
 15,1700.0,25.0,212.0,6
 15,1700.0,28.0,1.0,6
 15,1700.0,31.0,104.0,6
 15,1700.0,34.0,354.0,6
 15,1700.0,37.0,277.0,6
 15,1700.0,40.0,289.0,6
 15,1700.0,43.0,210.0,6
 15,1700.0,46.0,167.0,6
 15,2000.0,4.0,317.0,6
 15,2000.0,7.0,307.0,6
 15,2000.0,10.0,303.0,6
 15,2000.0,13.0,314.0,6
 15,2000.0,16.0,274.0,6
 15,2000.0,19.0,267.0,6
 15,2000.0,22.0,212.0,6
 15,2000.0,25.0,351.0,6
 15,2000.0,28.0,79.0,6
 15,2000.0,31.0,355.0,6
 15,2000.0,34.0,303.0,6
 15,2000.0,37.0,287.0,6
 15,2000.0,40.0,267.0,6
 15,2000.0,43.0,110.0,6
 15,2000.0,46.0,94.0,6
 15,2000.0,49.0,83.0,6
 15,2000.0,52.0,84.0,6
 15,2000.0,55.0,76.0,6
 15,2000.0,58.0,54.0,6
 15,2000.0,61.0,52.0,6
 15,2000.0,64.0,87.0,6
 15,2000.0,67.0,99.0,6
 15,2300.0,4.0,307.0,6
 15,2300.0,7.0,303.0,6
 15,2300.0,10.0,314.0,6
 15,2300.0,13.0,274.0,6
 15,2300.0,16.0,267.0,6
 15,2300.0,19.0,212.0,6
 15,2300.0,22.0,351.0,6
 15,2300.0,25.0,79.0,6
 15,2300.0,28.0,355.0,6
 15,2300.0,31.0,303.0,6
 15,2300.0,34.0,287.0,6
 15,2300.0,37.0,267.0,6
 15,2300.0,40.0,110.0,6
 15,2300.0,43.0,94.0,6
 15,2300.0,46.0,83.0,6
 15,2300.0,49.0,84.0,6
 15,2300.0,52.0,76.0,6
 15,2300.0,55.0,54.0,6
 15,2300.0,58.0,52.0,6
 15,2300.0,61.0,87.0,6
 15,2300.0,64.0,99.0,6
 16,200.0,4.0,303.0,6
 16,200.0,7.0,314.0,6
 16,200.0,10.0,274.0,6
 16,200.0,13.0,267.0,6
 16,200.0,16.0,212.0,6
 16,200.0,19.0,351.0,6
 16,200.0,22.0,79.0,6
 16,200.0,25.0,355.0,6
 16,200.0,28.0,303.0,6
 16,200.0,31.0,287.0,6
 16,200.0,34.0,267.0,6
 16,200.0,37.0,110.0,6
 16,200.0,40.0,94.0,6
 16,200.0,43.0,83.0,6
 16,200.0,46.0,84.0,6
 16,200.0,49.0,76.0,6
 16,200.0,52.0,54.0,6
 16,200.0,55.0,52.0,6
 16,200.0,58.0,87.0,6
 16,200.0,61.0,99.0,6
 16,500.0,4.0,314.0,6
 16,500.0,7.0,274.0,6
 16,500.0,10.0,267.0,6
 16,500.0,13.0,212.0,6
 16,500.0,16.0,351.0,6
 16,500.0,19.0,79.0,6
 16,500.0,22.0,355.0,6
 16,500.0,25.0,303.0,6
 16,500.0,28.0,287.0,6
 16,500.0,31.0,267.0,6
 16,500.0,34.0,110.0,6
 16,500.0,37.0,94.0,6
 16,500.0,40.0,83.0,6
 16,500.0,43.0,84.0,6
 16,500.0,46.0,76.0,6
 16,500.0,49.0,54.0,6
 16,500.0,52.0,52.0,6
 16,500.0,55.0,87.0,6
 16,500.0,58.0,99.0,6
 16,800.0,4.0,271.0,6
 16,800.0,7.0,235.0,6
 16,800.0,10.0,190.0,6
 16,800.0,13.0,255.0,6
 16,800.0,16.0,32.0,6
 16,800.0,19.0,324.0,6
 16,800.0,22.0,310.0,6
 16,800.0,25.0,261.0,6
 16,800.0,28.0,309.0,6
 16,800.0,31.0,60.0,6
 16,800.0,34.0,77.0,6
 16,800.0,37.0,63.0,6
 16,800.0,40.0,52.0,6
 16,800.0,43.0,51.0,6
 16,800.0,46.0,14.0,6
 16,800.0,49.0,342.0,6
 16,800.0,52.0,19.0,6
 16,800.0,55.0,121.0,6
 16,1100.0,4.0,235.0,6
 16,1100.0,7.0,190.0,6
 16,1100.0,10.0,255.0,6
 16,1100.0,13.0,32.0,6
 16,1100.0,16.0,324.0,6
 16,1100.0,19.0,310.0,6
 16,1100.0,22.0,261.0,6
 16,1100.0,25.0,309.0,6
 16,1100.0,28.0,60.0,6
 16,1100.0,31.0,77.0,6
 16,1100.0,34.0,63.0,6
 16,1100.0,37.0,52.0,6
 16,1100.0,40.0,51.0,6
 16,1100.0,43.0,14.0,6
 16,1100.0,46.0,342.0,6
 16,1100.0,49.0,19.0,6
 16,1100.0,52.0,121.0,6
 16,1400.0,4.0,190.0,6
 16,1400.0,7.0,255.0,6
 16,1400.0,10.0,32.0,6
 16,1400.0,13.0,324.0,6
 16,1400.0,16.0,310.0,6
 16,1400.0,19.0,261.0,6
 16,1400.0,22.0,309.0,6
 16,1400.0,25.0,60.0,6
 16,1400.0,28.0,77.0,6
 16,1400.0,31.0,63.0,6
 16,1400.0,34.0,52.0,6
 16,1400.0,37.0,51.0,6
 16,1400.0,40.0,14.0,6
 16,1400.0,43.0,342.0,6
 16,1400.0,46.0,19.0,6
 16,1400.0,49.0,121.0,6
 16,1700.0,4.0,255.0,6
 16,1700.0,7.0,32.0,6
 16,1700.0,10.0,324.0,6
 16,1700.0,13.0,310.0,6
 16,1700.0,16.0,261.0,6
 16,1700.0,19.0,309.0,6
 16,1700.0,22.0,60.0,6
 16,1700.0,25.0,77.0,6
 16,1700.0,28.0,63.0,6
 16,1700.0,31.0,52.0,6
 16,1700.0,34.0,51.0,6
 16,1700.0,37.0,14.0,6
 16,1700.0,40.0,342.0,6
 16,1700.0,43.0,19.0,6
 16,1700.0,46.0,121.0,6
