 format: day,hour,forecast,value  location:53_114 Start : 20210101 ,month
 21,2000.0,61.0,0.0,1
 21,2000.0,67.0,0.0,1
 21,2300.0,4.0,0.0,1
 21,2300.0,10.0,0.0,1
 21,2300.0,16.0,0.0,1
 21,2300.0,22.0,0.0,1
 21,2300.0,28.0,0.0,1
 21,2300.0,34.0,0.0,1
 21,2300.0,40.0,0.0,1
 21,2300.0,46.0,0.0,1
 21,2300.0,52.0,0.0,1
 21,2300.0,58.0,0.0,1
 21,2300.0,64.0,0.0,1
 22,200.0,7.0,0.0,1
 22,200.0,13.0,0.0,1
 22,200.0,19.0,0.0,1
 22,200.0,25.0,0.0,1
 22,200.0,31.0,0.0,1
 22,200.0,37.0,0.0,1
 22,200.0,43.0,0.0,1
 22,200.0,49.0,0.0,1
 22,200.0,55.0,0.0,1
 22,200.0,61.0,0.0,1
 22,500.0,4.0,0.0,1
 22,500.0,10.0,0.0,1
 22,500.0,16.0,0.0,1
 22,500.0,22.0,0.0,1
 22,500.0,28.0,0.0,1
 22,500.0,34.0,0.0,1
 22,500.0,40.0,0.0,1
 22,500.0,46.0,0.0,1
 22,500.0,52.0,0.0,1
 22,500.0,58.0,0.0,1
 22,800.0,7.0,0.0,1
 22,800.0,13.0,0.0,1
 22,800.0,19.0,0.0,1
 22,800.0,25.0,0.0,1
 22,800.0,31.0,0.0,1
 22,800.0,37.0,0.0,1
 22,800.0,43.0,0.0,1
 22,800.0,49.0,0.0,1
 22,800.0,55.0,0.0,1
 22,1100.0,4.0,0.0,1
 22,1100.0,10.0,0.0,1
 22,1100.0,16.0,0.0,1
 22,1100.0,22.0,0.0,1
 22,1100.0,28.0,0.0,1
 22,1100.0,34.0,0.0,1
 22,1100.0,40.0,0.0,1
 22,1100.0,46.0,0.0,1
 22,1100.0,52.0,0.0,1
 22,1400.0,7.0,0.0,1
 22,1400.0,13.0,0.0,1
 22,1400.0,19.0,0.0,1
 22,1400.0,25.0,0.0,1
 22,1400.0,31.0,0.0,1
 22,1400.0,37.0,0.0,1
 22,1400.0,43.0,0.0,1
 22,1400.0,49.0,0.0,1
 22,1700.0,4.0,0.0,1
 22,1700.0,10.0,0.0,1
 22,1700.0,16.0,0.0,1
 22,1700.0,22.0,0.0,1
 22,1700.0,28.0,0.0,1
 22,1700.0,34.0,0.0,1
 22,1700.0,40.0,0.0,1
 22,1700.0,46.0,0.0,1
 22,2000.0,7.0,0.0,1
 22,2000.0,13.0,0.0,1
 22,2000.0,19.0,0.0,1
 22,2000.0,25.0,0.0,1
 22,2000.0,31.0,0.0,1
 22,2000.0,37.0,0.0,1
 22,2000.0,43.0,0.0,1
 22,2000.0,49.0,0.0,1
 22,2000.0,55.0,0.0,1
 22,2000.0,61.0,0.0,1
 22,2000.0,67.0,0.0,1
 22,2300.0,4.0,0.0,1
 22,2300.0,10.0,0.0,1
 22,2300.0,16.0,0.0,1
 22,2300.0,22.0,0.0,1
 22,2300.0,28.0,0.0,1
 22,2300.0,34.0,0.0,1
 22,2300.0,40.0,0.0,1
 22,2300.0,46.0,0.0,1
 22,2300.0,52.0,0.0,1
 22,2300.0,58.0,0.0,1
 22,2300.0,64.0,0.0,1
 23,200.0,7.0,0.0,1
 23,200.0,13.0,0.0,1
 23,200.0,19.0,0.0,1
 23,200.0,25.0,0.0,1
 23,200.0,31.0,0.0,1
 23,200.0,37.0,0.0,1
 23,200.0,43.0,0.0,1
 23,200.0,49.0,0.0,1
 23,200.0,55.0,0.0,1
 23,200.0,61.0,0.0,1
 23,500.0,4.0,0.0,1
 23,500.0,10.0,0.0,1
 23,500.0,16.0,0.0,1
 23,500.0,22.0,0.0,1
 23,500.0,28.0,0.0,1
 23,500.0,34.0,0.0,1
 23,500.0,40.0,0.0,1
 23,500.0,46.0,0.0,1
 23,500.0,52.0,0.0,1
 23,500.0,58.0,0.0,1
 23,800.0,7.0,0.0,1
 23,800.0,13.0,0.0,1
 23,800.0,19.0,0.0,1
 23,800.0,25.0,0.0,1
 23,800.0,31.0,0.0,1
 23,800.0,37.0,0.0,1
 23,800.0,43.0,0.0,1
 23,800.0,49.0,0.0,1
 23,800.0,55.0,0.0,1
 23,1100.0,4.0,0.0,1
 23,1100.0,10.0,0.0,1
 23,1100.0,16.0,0.0,1
 23,1100.0,22.0,0.0,1
 23,1100.0,28.0,0.0,1
 23,1100.0,34.0,0.0,1
 23,1100.0,40.0,0.0,1
 23,1100.0,46.0,0.0,1
 23,1100.0,52.0,0.0,1
 23,1400.0,7.0,0.0,1
 23,1400.0,13.0,0.0,1
 23,1400.0,19.0,0.0,1
 23,1400.0,25.0,0.0,1
 23,1400.0,31.0,0.0,1
 23,1400.0,37.0,0.0,1
 23,1400.0,43.0,0.0,1
 23,1400.0,49.0,0.0,1
 23,1700.0,4.0,0.0,1
 23,1700.0,10.0,0.0,1
 23,1700.0,16.0,0.0,1
 23,1700.0,22.0,0.0,1
 23,1700.0,28.0,0.0,1
 23,1700.0,34.0,0.0,1
 23,1700.0,40.0,0.0,1
 23,1700.0,46.0,0.0,1
 23,2000.0,7.0,0.0,1
 23,2000.0,13.0,0.0,1
 23,2000.0,19.0,0.0,1
 23,2000.0,25.0,0.0,1
 23,2000.0,31.0,0.0,1
 23,2000.0,37.0,0.0,1
 23,2000.0,43.0,0.0,1
 23,2000.0,49.0,0.0,1
 23,2000.0,55.0,0.0,1
 23,2000.0,61.0,0.0,1
 23,2000.0,67.0,0.0,1
 23,2300.0,4.0,0.0,1
 23,2300.0,10.0,0.0,1
 23,2300.0,16.0,0.0,1
 23,2300.0,22.0,0.0,1
 23,2300.0,28.0,0.0,1
 23,2300.0,34.0,0.0,1
 23,2300.0,40.0,0.0,1
 23,2300.0,46.0,0.0,1
 23,2300.0,52.0,0.0,1
 23,2300.0,58.0,0.0,1
 23,2300.0,64.0,0.0,1
 24,200.0,7.0,0.0,1
 24,200.0,13.0,0.0,1
 24,200.0,19.0,0.0,1
 24,200.0,25.0,0.0,1
 24,200.0,31.0,0.0,1
 24,200.0,37.0,0.0,1
 24,200.0,43.0,0.0,1
 24,200.0,49.0,0.0,1
 24,200.0,55.0,0.0,1
 24,200.0,61.0,0.0,1
 24,500.0,4.0,0.0,1
 24,500.0,10.0,0.0,1
 24,500.0,16.0,0.0,1
 24,500.0,22.0,0.0,1
 24,500.0,28.0,0.0,1
 24,500.0,34.0,0.0,1
 24,500.0,40.0,0.0,1
 24,500.0,46.0,0.0,1
 24,500.0,52.0,0.0,1
 24,500.0,58.0,0.0,1
 24,800.0,7.0,0.0,1
 24,800.0,13.0,0.0,1
 24,800.0,19.0,0.0,1
 24,800.0,25.0,0.0,1
 24,800.0,31.0,0.0,1
 24,800.0,37.0,0.0,1
 24,800.0,43.0,0.0,1
 24,800.0,49.0,0.0,1
 24,800.0,55.0,0.0,1
 24,1100.0,4.0,0.0,1
 24,1100.0,10.0,0.0,1
 24,1100.0,16.0,0.0,1
 24,1100.0,22.0,0.0,1
 24,1100.0,28.0,0.0,1
 24,1100.0,34.0,0.0,1
 24,1100.0,40.0,0.0,1
 24,1100.0,46.0,0.0,1
 24,1100.0,52.0,0.0,1
 24,1400.0,7.0,0.0,1
 24,1400.0,13.0,0.0,1
 24,1400.0,19.0,0.0,1
 24,1400.0,25.0,0.0,1
 24,1400.0,31.0,0.0,1
 24,1400.0,37.0,0.0,1
 24,1400.0,43.0,0.0,1
 24,1400.0,49.0,0.0,1
 24,1700.0,4.0,0.0,1
 24,1700.0,10.0,0.0,1
 24,1700.0,16.0,0.0,1
 24,1700.0,22.0,0.0,1
 24,1700.0,28.0,0.0,1
 24,1700.0,34.0,0.0,1
 24,1700.0,40.0,0.0,1
 24,1700.0,46.0,0.0,1
 24,2000.0,7.0,0.0,1
 24,2000.0,13.0,0.0,1
 24,2000.0,19.0,0.0,1
 24,2000.0,25.0,0.0,1
 24,2000.0,31.0,0.0,1
 24,2000.0,37.0,0.0,1
 24,2000.0,43.0,0.0,1
 24,2000.0,49.0,0.0,1
 24,2000.0,55.0,0.0,1
 24,2000.0,61.0,0.0,1
 24,2000.0,67.0,0.0,1
 24,2300.0,4.0,0.0,1
 24,2300.0,10.0,0.0,1
 24,2300.0,16.0,0.0,1
 24,2300.0,22.0,0.0,1
 24,2300.0,28.0,0.0,1
 24,2300.0,34.0,0.0,1
 24,2300.0,40.0,0.0,1
 24,2300.0,46.0,0.0,1
 24,2300.0,52.0,0.0,1
 24,2300.0,58.0,0.0,1
 24,2300.0,64.0,0.0,1
 25,200.0,7.0,0.0,1
 25,200.0,13.0,0.0,1
 25,200.0,19.0,0.0,1
 25,200.0,25.0,0.0,1
 25,200.0,31.0,0.0,1
 25,200.0,37.0,0.0,1
 25,200.0,43.0,0.0,1
 25,200.0,49.0,0.0,1
 25,200.0,55.0,0.0,1
 25,200.0,61.0,0.0,1
 25,500.0,4.0,0.0,1
 25,500.0,10.0,0.0,1
 25,500.0,16.0,0.0,1
 25,500.0,22.0,0.0,1
 25,500.0,28.0,0.0,1
 25,500.0,34.0,0.0,1
 25,500.0,40.0,0.0,1
 25,500.0,46.0,0.0,1
 25,500.0,52.0,0.0,1
 25,500.0,58.0,0.0,1
 25,800.0,7.0,0.0,1
 25,800.0,13.0,0.0,1
 25,800.0,19.0,0.0,1
 25,800.0,25.0,0.0,1
 25,800.0,31.0,0.0,1
 25,800.0,37.0,0.0,1
 25,800.0,43.0,0.0,1
 25,800.0,49.0,0.0,1
 25,800.0,55.0,0.0,1
 25,1100.0,4.0,0.0,1
 25,1100.0,10.0,0.0,1
 25,1100.0,16.0,0.0,1
 25,1100.0,22.0,0.0,1
 25,1100.0,28.0,0.0,1
 25,1100.0,34.0,0.0,1
 25,1100.0,40.0,0.0,1
 25,1100.0,46.0,0.0,1
 25,1100.0,52.0,0.0,1
 25,1400.0,7.0,0.0,1
 25,1400.0,13.0,0.0,1
 25,1400.0,19.0,0.0,1
 25,1400.0,25.0,0.0,1
 25,1400.0,31.0,0.0,1
 25,1400.0,37.0,0.0,1
 25,1400.0,43.0,0.0,1
 25,1400.0,49.0,0.0,1
 25,1700.0,4.0,0.0,1
 25,1700.0,10.0,0.0,1
 25,1700.0,16.0,0.0,1
 25,1700.0,22.0,0.0,1
 25,1700.0,28.0,0.0,1
 25,1700.0,34.0,0.0,1
 25,1700.0,40.0,0.0,1
 25,1700.0,46.0,0.0,1
 25,2000.0,7.0,0.0,1
 25,2000.0,13.0,0.0,1
 25,2000.0,19.0,0.0,1
 25,2000.0,25.0,0.0,1
 25,2000.0,31.0,0.0,1
 25,2000.0,37.0,0.0,1
 25,2000.0,43.0,0.0,1
 25,2000.0,49.0,0.0,1
 25,2000.0,55.0,0.0,1
 25,2000.0,61.0,5.0,1
 25,2000.0,67.0,0.0,1
 25,2300.0,4.0,0.0,1
 25,2300.0,10.0,0.0,1
 25,2300.0,16.0,0.0,1
 25,2300.0,22.0,0.0,1
 25,2300.0,28.0,0.0,1
 25,2300.0,34.0,0.0,1
 25,2300.0,40.0,0.0,1
 25,2300.0,46.0,0.0,1
 25,2300.0,52.0,0.0,1
 25,2300.0,58.0,5.0,1
 25,2300.0,64.0,0.0,1
 26,200.0,7.0,0.0,1
 26,200.0,13.0,0.0,1
 26,200.0,19.0,0.0,1
 26,200.0,25.0,0.0,1
 26,200.0,31.0,0.0,1
 26,200.0,37.0,0.0,1
 26,200.0,43.0,0.0,1
 26,200.0,49.0,0.0,1
 26,200.0,55.0,5.0,1
 26,200.0,61.0,0.0,1
 26,500.0,4.0,0.0,1
 26,500.0,10.0,0.0,1
 26,500.0,16.0,0.0,1
 26,500.0,22.0,0.0,1
 26,500.0,28.0,0.0,1
 26,500.0,34.0,0.0,1
 26,500.0,40.0,0.0,1
 26,500.0,46.0,0.0,1
 26,500.0,52.0,5.0,1
 26,500.0,58.0,0.0,1
 26,800.0,7.0,0.0,1
 26,800.0,13.0,0.0,1
 26,800.0,19.0,0.0,1
 26,800.0,25.0,0.0,1
 26,800.0,31.0,0.0,1
 26,800.0,37.0,0.0,1
 26,800.0,43.0,5.0,1
 26,800.0,49.0,5.0,1
 26,800.0,55.0,0.0,1
 26,1100.0,4.0,0.0,1
 26,1100.0,10.0,0.0,1
 26,1100.0,16.0,0.0,1
 26,1100.0,22.0,0.0,1
 26,1100.0,28.0,0.0,1
 26,1100.0,34.0,0.0,1
 26,1100.0,40.0,5.0,1
 26,1100.0,46.0,5.0,1
 26,1100.0,52.0,0.0,1
 26,1400.0,7.0,0.0,1
 26,1400.0,13.0,0.0,1
 26,1400.0,19.0,0.0,1
 26,1400.0,25.0,0.0,1
 26,1400.0,31.0,0.0,1
 26,1400.0,37.0,5.0,1
 26,1400.0,43.0,5.0,1
 26,1400.0,49.0,0.0,1
 26,1700.0,4.0,0.0,1
 26,1700.0,10.0,0.0,1
 26,1700.0,16.0,0.0,1
 26,1700.0,22.0,0.0,1
 26,1700.0,28.0,0.0,1
 26,1700.0,34.0,5.0,1
 26,1700.0,40.0,5.0,1
 26,1700.0,46.0,0.0,1
 26,2000.0,7.0,0.0,1
 26,2000.0,13.0,0.0,1
 26,2000.0,19.0,0.0,1
 26,2000.0,25.0,0.0,1
 26,2000.0,31.0,5.0,1
 26,2000.0,37.0,5.0,1
 26,2000.0,43.0,0.0,1
 26,2000.0,49.0,0.0,1
 26,2000.0,55.0,0.0,1
 26,2000.0,61.0,0.0,1
 26,2000.0,67.0,0.0,1
 26,2300.0,4.0,0.0,1
 26,2300.0,10.0,0.0,1
 26,2300.0,16.0,0.0,1
 26,2300.0,22.0,0.0,1
 26,2300.0,28.0,5.0,1
 26,2300.0,34.0,5.0,1
 26,2300.0,40.0,0.0,1
 26,2300.0,46.0,0.0,1
 26,2300.0,52.0,0.0,1
 26,2300.0,58.0,0.0,1
 26,2300.0,64.0,0.0,1
 27,200.0,7.0,0.0,1
 27,200.0,13.0,0.0,1
 27,200.0,19.0,0.0,1
 27,200.0,25.0,5.0,1
 27,200.0,31.0,5.0,1
 27,200.0,37.0,0.0,1
 27,200.0,43.0,0.0,1
 27,200.0,49.0,0.0,1
 27,200.0,55.0,0.0,1
 27,200.0,61.0,0.0,1
 27,500.0,4.0,0.0,1
 27,500.0,10.0,0.0,1
 27,500.0,16.0,0.0,1
 27,500.0,22.0,5.0,1
 27,500.0,28.0,5.0,1
 27,500.0,34.0,0.0,1
 27,500.0,40.0,0.0,1
 27,500.0,46.0,0.0,1
 27,500.0,52.0,0.0,1
 27,500.0,58.0,0.0,1
 27,800.0,7.0,0.0,1
 27,800.0,13.0,0.0,1
 27,800.0,19.0,5.0,1
 27,800.0,25.0,5.0,1
 27,800.0,31.0,0.0,1
 27,800.0,37.0,0.0,1
 27,800.0,43.0,0.0,1
 27,800.0,49.0,0.0,1
 27,800.0,55.0,0.0,1
 27,1100.0,4.0,0.0,1
 27,1100.0,10.0,0.0,1
 27,1100.0,16.0,5.0,1
 27,1100.0,22.0,5.0,1
 27,1100.0,28.0,0.0,1
 27,1100.0,34.0,0.0,1
 27,1100.0,40.0,0.0,1
 27,1100.0,46.0,0.0,1
 27,1100.0,52.0,0.0,1
 27,1400.0,7.0,0.0,1
 27,1400.0,13.0,5.0,1
 27,1400.0,19.0,5.0,1
 27,1400.0,25.0,0.0,1
 27,1400.0,31.0,0.0,1
 27,1400.0,37.0,0.0,1
 27,1400.0,43.0,0.0,1
 27,1400.0,49.0,0.0,1
 27,1700.0,4.0,0.0,1
 27,1700.0,10.0,5.0,1
 27,1700.0,16.0,5.0,1
 27,1700.0,22.0,0.0,1
 27,1700.0,28.0,0.0,1
 27,1700.0,34.0,0.0,1
 27,1700.0,40.0,0.0,1
 27,1700.0,46.0,0.0,1
 27,2000.0,7.0,5.0,1
 27,2000.0,13.0,5.0,1
 27,2000.0,19.0,0.0,1
 27,2000.0,25.0,0.0,1
 27,2000.0,31.0,0.0,1
 27,2000.0,37.0,0.0,1
 27,2000.0,43.0,0.0,1
 27,2000.0,49.0,0.0,1
 27,2000.0,55.0,0.0,1
 27,2000.0,61.0,0.0,1
 27,2000.0,67.0,0.0,1
 27,2300.0,4.0,5.0,1
 27,2300.0,10.0,5.0,1
 27,2300.0,16.0,0.0,1
 27,2300.0,22.0,0.0,1
 27,2300.0,28.0,0.0,1
 27,2300.0,34.0,0.0,1
 27,2300.0,40.0,0.0,1
 27,2300.0,46.0,0.0,1
 27,2300.0,52.0,0.0,1
 27,2300.0,58.0,0.0,1
 27,2300.0,64.0,0.0,1
 28,200.0,7.0,5.0,1
 28,200.0,13.0,0.0,1
 28,200.0,19.0,0.0,1
 28,200.0,25.0,0.0,1
 28,200.0,31.0,0.0,1
 28,200.0,37.0,0.0,1
 28,200.0,43.0,0.0,1
 28,200.0,49.0,0.0,1
 28,200.0,55.0,0.0,1
 28,200.0,61.0,0.0,1
 28,500.0,4.0,0.0,1
 28,500.0,10.0,0.0,1
 28,500.0,16.0,0.0,1
 28,500.0,22.0,0.0,1
 28,500.0,28.0,0.0,1
 28,500.0,34.0,0.0,1
 28,500.0,40.0,0.0,1
 28,500.0,46.0,0.0,1
 28,500.0,52.0,0.0,1
 28,500.0,58.0,0.0,1
 28,800.0,7.0,0.0,1
 28,800.0,13.0,0.0,1
 28,800.0,19.0,0.0,1
 28,800.0,25.0,0.0,1
 28,800.0,31.0,0.0,1
 28,800.0,37.0,0.0,1
 28,800.0,43.0,0.0,1
 28,800.0,49.0,0.0,1
 28,800.0,55.0,0.0,1
 28,1100.0,4.0,0.0,1
 28,1100.0,10.0,0.0,1
 28,1100.0,16.0,0.0,1
 28,1100.0,22.0,0.0,1
 28,1100.0,28.0,0.0,1
 28,1100.0,34.0,0.0,1
 28,1100.0,40.0,0.0,1
 28,1100.0,46.0,0.0,1
 28,1100.0,52.0,0.0,1
 28,1400.0,7.0,0.0,1
 28,1400.0,13.0,0.0,1
 28,1400.0,19.0,0.0,1
 28,1400.0,25.0,0.0,1
 28,1400.0,31.0,0.0,1
 28,1400.0,37.0,0.0,1
 28,1400.0,43.0,0.0,1
 28,1400.0,49.0,0.0,1
 28,1700.0,4.0,0.0,1
 28,1700.0,10.0,0.0,1
 28,1700.0,16.0,0.0,1
 28,1700.0,22.0,0.0,1
 28,1700.0,28.0,0.0,1
 28,1700.0,34.0,0.0,1
 28,1700.0,40.0,0.0,1
 28,1700.0,46.0,0.0,1
 28,2000.0,7.0,0.0,1
 28,2000.0,13.0,0.0,1
 28,2000.0,19.0,0.0,1
 28,2000.0,25.0,0.0,1
 28,2000.0,31.0,1.0,1
 28,2000.0,37.0,0.0,1
 28,2000.0,43.0,0.0,1
 28,2000.0,49.0,0.0,1
 28,2000.0,55.0,0.0,1
 28,2000.0,61.0,0.0,1
 28,2000.0,67.0,0.0,1
 28,2300.0,4.0,0.0,1
 28,2300.0,10.0,0.0,1
 28,2300.0,16.0,0.0,1
 28,2300.0,22.0,0.0,1
 28,2300.0,28.0,1.0,1
 28,2300.0,34.0,0.0,1
 28,2300.0,40.0,0.0,1
 28,2300.0,46.0,0.0,1
 28,2300.0,52.0,0.0,1
 28,2300.0,58.0,0.0,1
 28,2300.0,64.0,0.0,1
 29,200.0,7.0,0.0,1
 29,200.0,13.0,0.0,1
 29,200.0,19.0,0.0,1
 29,200.0,25.0,1.0,1
 29,200.0,31.0,0.0,1
 29,200.0,37.0,0.0,1
 29,200.0,43.0,0.0,1
 29,200.0,49.0,0.0,1
 29,200.0,55.0,0.0,1
 29,200.0,61.0,0.0,1
 29,500.0,4.0,0.0,1
 29,500.0,10.0,0.0,1
 29,500.0,16.0,0.0,1
 29,500.0,22.0,1.0,1
 29,500.0,28.0,0.0,1
 29,500.0,34.0,0.0,1
 29,500.0,40.0,0.0,1
 29,500.0,46.0,0.0,1
 29,500.0,52.0,0.0,1
 29,500.0,58.0,0.0,1
 29,800.0,7.0,0.0,1
 29,800.0,13.0,0.0,1
 29,800.0,19.0,5.0,1
 29,800.0,25.0,0.0,1
 29,800.0,31.0,0.0,1
 29,800.0,37.0,0.0,1
 29,800.0,43.0,0.0,1
 29,800.0,49.0,0.0,1
 29,800.0,55.0,0.0,1
 29,1100.0,4.0,0.0,1
 29,1100.0,10.0,0.0,1
 29,1100.0,16.0,5.0,1
 29,1100.0,22.0,0.0,1
 29,1100.0,28.0,0.0,1
 29,1100.0,34.0,0.0,1
 29,1100.0,40.0,0.0,1
 29,1100.0,46.0,0.0,1
 29,1100.0,52.0,0.0,1
 29,1400.0,7.0,0.0,1
 29,1400.0,13.0,5.0,1
 29,1400.0,19.0,0.0,1
 29,1400.0,25.0,0.0,1
 29,1400.0,31.0,0.0,1
 29,1400.0,37.0,0.0,1
 29,1400.0,43.0,0.0,1
 29,1400.0,49.0,0.0,1
 29,1700.0,4.0,0.0,1
 29,1700.0,10.0,5.0,1
 29,1700.0,16.0,0.0,1
 29,1700.0,22.0,0.0,1
 29,1700.0,28.0,0.0,1
 29,1700.0,34.0,0.0,1
 29,1700.0,40.0,0.0,1
 29,1700.0,46.0,0.0,1
 29,2000.0,7.0,5.0,1
 29,2000.0,13.0,0.0,1
 29,2000.0,19.0,0.0,1
 29,2000.0,25.0,0.0,1
 29,2000.0,31.0,0.0,1
 29,2000.0,37.0,0.0,1
 29,2000.0,43.0,1.0,1
 29,2000.0,49.0,1.0,1
 29,2000.0,55.0,0.0,1
 29,2000.0,61.0,0.0,1
 29,2000.0,67.0,0.0,1
 29,2300.0,4.0,0.0,1
 29,2300.0,10.0,0.0,1
 29,2300.0,16.0,0.0,1
 29,2300.0,22.0,0.0,1
 29,2300.0,28.0,0.0,1
 29,2300.0,34.0,0.0,1
 29,2300.0,40.0,1.0,1
 29,2300.0,46.0,1.0,1
 29,2300.0,52.0,0.0,1
 29,2300.0,58.0,0.0,1
 29,2300.0,64.0,0.0,1
 30,200.0,7.0,0.0,1
 30,200.0,13.0,0.0,1
 30,200.0,19.0,0.0,1
 30,200.0,25.0,0.0,1
 30,200.0,31.0,0.0,1
 30,200.0,37.0,1.0,1
 30,200.0,43.0,1.0,1
 30,200.0,49.0,0.0,1
 30,200.0,55.0,0.0,1
 30,200.0,61.0,0.0,1
 30,500.0,4.0,0.0,1
 30,500.0,10.0,0.0,1
 30,500.0,16.0,0.0,1
 30,500.0,22.0,0.0,1
 30,500.0,28.0,0.0,1
 30,500.0,34.0,1.0,1
 30,500.0,40.0,1.0,1
 30,500.0,46.0,0.0,1
 30,500.0,52.0,0.0,1
 30,500.0,58.0,0.0,1
 30,800.0,7.0,0.0,1
 30,800.0,13.0,0.0,1
 30,800.0,19.0,0.0,1
 30,800.0,25.0,0.0,1
 30,800.0,31.0,1.0,1
 30,800.0,37.0,1.0,1
 30,800.0,43.0,0.0,1
 30,800.0,49.0,0.0,1
 30,800.0,55.0,0.0,1
 30,1100.0,4.0,0.0,1
 30,1100.0,10.0,0.0,1
 30,1100.0,16.0,0.0,1
 30,1100.0,22.0,0.0,1
 30,1100.0,28.0,1.0,1
 30,1100.0,34.0,1.0,1
 30,1100.0,40.0,0.0,1
 30,1100.0,46.0,0.0,1
 30,1100.0,52.0,0.0,1
 30,1400.0,7.0,0.0,1
 30,1400.0,13.0,0.0,1
 30,1400.0,19.0,0.0,1
 30,1400.0,25.0,1.0,1
 30,1400.0,31.0,1.0,1
 30,1400.0,37.0,0.0,1
 30,1400.0,43.0,0.0,1
 30,1400.0,49.0,0.0,1
 30,1700.0,4.0,0.0,1
 30,1700.0,10.0,0.0,1
 30,1700.0,16.0,0.0,1
 30,1700.0,22.0,1.0,1
 30,1700.0,28.0,1.0,1
 30,1700.0,34.0,0.0,1
 30,1700.0,40.0,0.0,1
 30,1700.0,46.0,0.0,1
 30,2000.0,7.0,0.0,1
 30,2000.0,13.0,0.0,1
 30,2000.0,19.0,1.0,1
 30,2000.0,25.0,1.0,1
 30,2000.0,31.0,0.0,1
 30,2000.0,37.0,0.0,1
 30,2000.0,43.0,0.0,1
 30,2000.0,49.0,0.0,1
 30,2000.0,55.0,0.0,1
 30,2000.0,61.0,0.0,1
 30,2000.0,67.0,1.0,1
 30,2300.0,4.0,0.0,1
 30,2300.0,10.0,0.0,1
 30,2300.0,16.0,1.0,1
 30,2300.0,22.0,1.0,1
 30,2300.0,28.0,0.0,1
 30,2300.0,34.0,0.0,1
 30,2300.0,40.0,0.0,1
 30,2300.0,46.0,0.0,1
 30,2300.0,52.0,0.0,1
 30,2300.0,58.0,0.0,1
 30,2300.0,64.0,1.0,1
 31,200.0,7.0,0.0,1
 31,200.0,13.0,1.0,1
 31,200.0,19.0,1.0,1
 31,200.0,25.0,0.0,1
 31,200.0,31.0,0.0,1
 31,200.0,37.0,0.0,1
 31,200.0,43.0,0.0,1
 31,200.0,49.0,0.0,1
 31,200.0,55.0,0.0,1
 31,200.0,61.0,1.0,1
 31,500.0,4.0,0.0,1
 31,500.0,10.0,1.0,1
 31,500.0,16.0,1.0,1
 31,500.0,22.0,0.0,1
 31,500.0,28.0,0.0,1
 31,500.0,34.0,0.0,1
 31,500.0,40.0,0.0,1
 31,500.0,46.0,0.0,1
 31,500.0,52.0,0.0,1
 31,500.0,58.0,1.0,1
 31,800.0,7.0,1.0,1
 31,800.0,13.0,1.0,1
 31,800.0,19.0,0.0,1
 31,800.0,25.0,0.0,1
 31,800.0,31.0,0.0,1
 31,800.0,37.0,0.0,1
 31,800.0,43.0,0.0,1
 31,800.0,49.0,0.0,1
 31,800.0,55.0,1.0,1
 31,1100.0,4.0,1.0,1
 31,1100.0,10.0,1.0,1
 31,1100.0,16.0,0.0,1
 31,1100.0,22.0,0.0,1
 31,1100.0,28.0,0.0,1
 31,1100.0,34.0,0.0,1
 31,1100.0,40.0,0.0,1
 31,1100.0,46.0,0.0,1
 31,1100.0,52.0,1.0,1
 31,1400.0,7.0,1.0,1
 31,1400.0,13.0,0.0,1
 31,1400.0,19.0,0.0,1
 31,1400.0,25.0,0.0,1
 31,1400.0,31.0,0.0,1
 31,1400.0,37.0,0.0,1
 31,1400.0,43.0,0.0,1
 31,1400.0,49.0,1.0,1
 31,1700.0,4.0,0.0,1
 31,1700.0,10.0,0.0,1
 31,1700.0,16.0,0.0,1
 31,1700.0,22.0,0.0,1
 31,1700.0,28.0,0.0,1
 31,1700.0,34.0,0.0,1
 31,1700.0,40.0,0.0,1
 31,1700.0,46.0,1.0,1
 31,2000.0,7.0,0.0,1
 31,2000.0,13.0,0.0,1
 31,2000.0,19.0,0.0,1
 31,2000.0,25.0,0.0,1
 31,2000.0,31.0,0.0,1
 31,2000.0,37.0,0.0,1
 31,2000.0,43.0,1.0,1
 31,2000.0,49.0,0.0,1
 31,2000.0,55.0,0.0,1
 31,2000.0,61.0,0.0,1
 31,2000.0,67.0,5.0,1
 31,2300.0,4.0,0.0,1
 31,2300.0,10.0,0.0,1
 31,2300.0,16.0,0.0,1
 31,2300.0,22.0,0.0,1
 31,2300.0,28.0,0.0,1
 31,2300.0,34.0,0.0,1
 31,2300.0,40.0,1.0,1
 31,2300.0,46.0,0.0,1
 31,2300.0,52.0,0.0,1
 31,2300.0,58.0,0.0,1
 31,2300.0,64.0,5.0,1
 Start : 20210201 ,,,,0
 1,200.0,7.0,0.0,2
 1,200.0,13.0,0.0,2
 1,200.0,19.0,0.0,2
 1,200.0,25.0,0.0,2
 1,200.0,31.0,0.0,2
 1,200.0,37.0,1.0,2
 1,200.0,43.0,0.0,2
 1,200.0,49.0,0.0,2
 1,200.0,55.0,0.0,2
 1,200.0,61.0,5.0,2
 1,500.0,4.0,0.0,2
 1,500.0,10.0,0.0,2
 1,500.0,16.0,0.0,2
 1,500.0,22.0,0.0,2
 1,500.0,28.0,0.0,2
 1,500.0,34.0,1.0,2
 1,500.0,40.0,0.0,2
 1,500.0,46.0,0.0,2
 1,500.0,52.0,0.0,2
