 format: day,hour,forecast,value  location:53_114 Start : 20160101 ,month
23,1700.0,4.0,24.200001,7
23,1700.0,7.0,24.0,7
23,2000.0,4.0,24.200001,7
23,2000.0,7.0,24.200001,7
23,2300.0,4.0,24.200001,7
23,2300.0,7.0,24.200001,7
24,200.0,4.0,24.200001,7
24,200.0,7.0,24.200001,7
24,500.0,4.0,24.200001,7
24,500.0,7.0,24.200001,7
24,800.0,4.0,24.200001,7
24,800.0,7.0,24.1,7
24,1100.0,4.0,24.200001,7
24,1100.0,7.0,24.1,7
24,1400.0,4.0,24.1,7
24,1400.0,7.0,24.1,7
24,1700.0,4.0,24.1,7
24,1700.0,7.0,24.1,7
24,2000.0,4.0,24.200001,7
24,2000.0,7.0,24.0,7
24,2300.0,4.0,24.200001,7
24,2300.0,7.0,24.0,7
25,200.0,4.0,24.200001,7
25,200.0,7.0,24.0,7
25,500.0,4.0,24.200001,7
25,500.0,7.0,24.0,7
25,800.0,4.0,24.0,7
25,800.0,7.0,24.1,7
25,1100.0,4.0,24.0,7
25,1100.0,7.0,24.1,7
25,1400.0,4.0,23.9,7
25,1400.0,7.0,24.1,7
25,1700.0,4.0,23.9,7
25,1700.0,7.0,24.1,7
25,2000.0,4.0,23.9,7
25,2000.0,7.0,24.0,7
25,2300.0,4.0,23.9,7
25,2300.0,7.0,24.0,7
26,200.0,4.0,24.1,7
26,200.0,7.0,23.799999,7
26,500.0,4.0,24.4,7
26,500.0,7.0,24.200001,7
26,800.0,4.0,24.5,7
26,800.0,7.0,24.299999,7
26,1100.0,4.0,24.5,7
26,1100.0,7.0,24.299999,7
26,1400.0,4.0,24.299999,7
26,1400.0,7.0,24.1,7
26,1700.0,4.0,24.299999,7
26,1700.0,7.0,24.1,7
26,2000.0,4.0,24.1,7
26,2000.0,7.0,23.700001,7
26,2300.0,4.0,24.1,7
26,2300.0,7.0,23.700001,7
27,200.0,4.0,24.299999,7
27,200.0,7.0,23.9,7
27,500.0,4.0,24.299999,7
27,500.0,7.0,23.9,7
27,800.0,4.0,24.0,7
27,800.0,7.0,23.799999,7
27,1100.0,4.0,23.799999,7
27,1100.0,7.0,23.799999,7
27,1400.0,4.0,23.799999,7
27,1400.0,7.0,23.799999,7
27,1700.0,4.0,23.799999,7
27,1700.0,7.0,23.799999,7
27,2000.0,4.0,23.0,7
27,2000.0,7.0,24.0,7
27,2300.0,4.0,23.0,7
27,2300.0,7.0,24.0,7
28,200.0,4.0,23.0,7
28,200.0,7.0,24.0,7
28,500.0,4.0,23.0,7
28,500.0,7.0,24.0,7
28,800.0,4.0,22.9,7
28,800.0,7.0,23.700001,7
28,1100.0,4.0,22.9,7
28,1100.0,7.0,23.700001,7
28,1400.0,4.0,23.4,7
28,1400.0,7.0,23.799999,7
28,1700.0,4.0,23.4,7
28,1700.0,7.0,23.799999,7
28,2000.0,4.0,24.200001,7
28,2000.0,7.0,24.1,7
28,2300.0,4.0,24.200001,7
28,2300.0,7.0,24.1,7
29,200.0,4.0,24.0,7
29,200.0,7.0,24.0,7
29,500.0,4.0,24.0,7
29,500.0,7.0,24.0,7
29,800.0,4.0,23.799999,7
29,800.0,7.0,24.1,7
29,1100.0,4.0,23.799999,7
29,1100.0,7.0,24.1,7
29,1400.0,4.0,23.9,7
29,1400.0,7.0,24.200001,7
29,1700.0,4.0,23.9,7
29,1700.0,7.0,24.200001,7
29,2000.0,4.0,24.200001,7
29,2000.0,7.0,23.0,7
29,2300.0,4.0,24.1,7
29,2300.0,7.0,23.0,7
30,200.0,4.0,24.1,7
30,200.0,7.0,22.9,7
30,500.0,4.0,24.1,7
30,500.0,7.0,22.9,7
30,800.0,4.0,24.0,7
30,800.0,7.0,22.9,7
30,1100.0,4.0,24.0,7
30,1100.0,7.0,22.9,7
30,1400.0,4.0,24.0,7
30,1400.0,7.0,22.9,7
30,1700.0,4.0,24.0,7
30,1700.0,7.0,22.9,7
30,2000.0,4.0,24.1,7
30,2000.0,7.0,24.0,7
30,2300.0,4.0,24.1,7
30,2300.0,7.0,24.0,7
31,200.0,4.0,24.1,7
31,200.0,7.0,24.0,7
31,500.0,4.0,24.1,7
31,500.0,7.0,24.0,7
31,800.0,4.0,23.799999,7
31,800.0,7.0,24.0,7
31,1100.0,4.0,23.799999,7
31,1100.0,7.0,24.0,7
31,1400.0,4.0,23.799999,7
31,1400.0,7.0,24.0,7
31,1700.0,4.0,23.799999,7
31,1700.0,7.0,24.0,7
31,2000.0,4.0,23.9,7
31,2000.0,7.0,24.0,7
31,2300.0,4.0,23.9,7
31,2300.0,7.0,24.0,7
 Start : 20160801 ,,,,0
1,200.0,4.0,24.0,8
1,200.0,7.0,24.0,8
1,500.0,4.0,23.9,8
1,500.0,7.0,24.0,8
1,800.0,4.0,23.799999,8
1,800.0,7.0,24.200001,8
1,1100.0,4.0,23.9,8
1,1100.0,7.0,24.200001,8
1,1400.0,4.0,22.9,8
1,1400.0,7.0,24.200001,8
1,1700.0,4.0,22.9,8
1,1700.0,7.0,24.200001,8
1,2000.0,4.0,24.1,8
1,2000.0,7.0,23.0,8
1,2300.0,4.0,24.1,8
1,2300.0,7.0,23.0,8
2,200.0,4.0,24.1,8
2,200.0,7.0,23.0,8
2,500.0,4.0,24.1,8
2,500.0,7.0,23.0,8
2,800.0,4.0,23.9,8
2,800.0,7.0,22.799999,8
2,1100.0,4.0,23.9,8
2,1100.0,7.0,22.799999,8
2,1400.0,4.0,23.9,8
2,1400.0,7.0,22.799999,8
2,1700.0,4.0,23.9,8
2,1700.0,7.0,22.799999,8
2,2000.0,4.0,22.799999,8
2,2000.0,7.0,24.0,8
2,2300.0,4.0,22.799999,8
2,2300.0,7.0,24.0,8
3,200.0,4.0,22.799999,8
3,200.0,7.0,24.1,8
3,500.0,4.0,22.799999,8
3,500.0,7.0,24.1,8
3,800.0,4.0,23.0,8
3,800.0,7.0,23.200001,8
3,1100.0,4.0,23.0,8
3,1100.0,7.0,23.200001,8
3,1400.0,4.0,23.0,8
3,1400.0,7.0,23.1,8
3,1700.0,4.0,23.0,8
3,1700.0,7.0,23.1,8
3,2000.0,4.0,23.1,8
3,2000.0,7.0,24.0,8
3,2300.0,4.0,23.1,8
3,2300.0,7.0,24.0,8
4,200.0,4.0,23.299999,8
4,200.0,7.0,24.200001,8
4,500.0,4.0,23.299999,8
4,500.0,7.0,24.200001,8
4,800.0,4.0,23.0,8
4,800.0,7.0,24.299999,8
4,1100.0,4.0,23.0,8
4,1100.0,7.0,24.299999,8
4,1400.0,4.0,22.9,8
4,1400.0,7.0,23.9,8
4,1700.0,4.0,22.9,8
4,1700.0,7.0,23.9,8
4,2000.0,4.0,23.700001,8
4,2000.0,7.0,23.799999,8
4,2300.0,4.0,23.700001,8
4,2300.0,7.0,23.799999,8
5,200.0,4.0,23.700001,8
5,200.0,7.0,23.799999,8
5,500.0,4.0,23.700001,8
5,500.0,7.0,23.799999,8
5,800.0,4.0,23.9,8
5,800.0,7.0,23.799999,8
5,1100.0,4.0,23.9,8
5,1100.0,7.0,23.799999,8
5,1400.0,4.0,24.0,8
5,1400.0,7.0,23.9,8
5,1700.0,4.0,24.0,8
5,1700.0,7.0,23.9,8
5,2000.0,4.0,24.0,8
5,2000.0,7.0,23.299999,8
5,2300.0,4.0,24.0,8
5,2300.0,7.0,23.299999,8
6,200.0,4.0,24.0,8
6,200.0,7.0,23.299999,8
6,500.0,4.0,23.9,8
6,500.0,7.0,23.1,8
6,800.0,4.0,23.9,8
6,800.0,7.0,23.0,8
6,1100.0,4.0,23.9,8
6,1100.0,7.0,23.0,8
6,1400.0,4.0,24.0,8
6,1400.0,7.0,23.1,8
6,1700.0,4.0,24.0,8
6,1700.0,7.0,23.1,8
6,2000.0,4.0,23.4,8
6,2000.0,7.0,24.1,8
6,2300.0,4.0,23.4,8
6,2300.0,7.0,24.1,8
7,200.0,4.0,23.700001,8
7,200.0,7.0,24.0,8
7,500.0,4.0,23.6,8
7,500.0,7.0,24.0,8
7,800.0,4.0,23.799999,8
7,800.0,7.0,24.0,8
7,1100.0,4.0,23.799999,8
7,1100.0,7.0,24.0,8
7,1400.0,4.0,23.799999,8
7,1400.0,7.0,24.0,8
7,1700.0,4.0,23.9,8
7,1700.0,7.0,24.0,8
7,2000.0,4.0,23.9,8
7,2000.0,7.0,24.0,8
7,2300.0,4.0,23.9,8
7,2300.0,7.0,24.0,8
8,200.0,4.0,24.0,8
8,200.0,7.0,24.0,8
8,500.0,4.0,24.0,8
8,500.0,7.0,24.0,8
8,800.0,4.0,23.799999,8
8,800.0,7.0,23.9,8
8,1100.0,4.0,23.799999,8
8,1100.0,7.0,23.9,8
8,1400.0,4.0,23.799999,8
8,1400.0,7.0,23.9,8
8,1700.0,4.0,23.799999,8
8,1700.0,7.0,23.9,8
8,2000.0,4.0,23.700001,8
8,2000.0,7.0,24.0,8
8,2300.0,4.0,23.700001,8
8,2300.0,7.0,24.0,8
9,200.0,4.0,23.700001,8
9,200.0,7.0,24.0,8
9,500.0,4.0,23.700001,8
9,500.0,7.0,24.0,8
9,800.0,4.0,24.0,8
9,800.0,7.0,24.0,8
9,1100.0,4.0,24.0,8
9,1100.0,7.0,24.0,8
9,1400.0,4.0,24.1,8
9,1400.0,7.0,24.0,8
9,1700.0,4.0,24.0,8
9,1700.0,7.0,24.0,8
9,2000.0,4.0,23.6,8
9,2000.0,7.0,24.299999,8
9,2300.0,4.0,23.6,8
9,2300.0,7.0,24.299999,8
10,200.0,4.0,23.6,8
10,200.0,7.0,24.299999,8
10,500.0,4.0,23.6,8
10,500.0,7.0,24.299999,8
10,800.0,4.0,24.1,8
10,800.0,7.0,24.299999,8
10,1100.0,4.0,24.1,8
10,1100.0,7.0,24.299999,8
10,1400.0,4.0,24.1,8
10,1400.0,7.0,24.299999,8
10,1700.0,4.0,24.1,8
10,1700.0,7.0,24.299999,8
10,2000.0,4.0,23.299999,8
10,2000.0,7.0,24.299999,8
10,2300.0,4.0,23.299999,8
10,2300.0,7.0,24.299999,8
11,200.0,4.0,23.6,8
11,200.0,7.0,24.5,8
11,500.0,4.0,23.6,8
11,500.0,7.0,24.5,8
11,800.0,4.0,23.700001,8
11,800.0,7.0,24.6,8
11,1100.0,4.0,23.700001,8
11,1100.0,7.0,24.6,8
11,1400.0,4.0,23.299999,8
11,1400.0,7.0,24.299999,8
11,1700.0,4.0,23.299999,8
11,1700.0,7.0,24.299999,8
11,2000.0,4.0,24.200001,8
11,2000.0,7.0,24.1,8
11,2300.0,4.0,24.200001,8
11,2300.0,7.0,24.1,8
12,200.0,4.0,24.4,8
12,200.0,7.0,24.299999,8
12,500.0,4.0,24.4,8
12,500.0,7.0,24.299999,8
12,800.0,4.0,24.4,8
12,800.0,7.0,24.200001,8
12,1100.0,4.0,24.4,8
12,1100.0,7.0,24.200001,8
12,1400.0,4.0,24.1,8
12,1400.0,7.0,24.1,8
12,1700.0,4.0,24.200001,8
12,1700.0,7.0,24.1,8
12,2000.0,4.0,24.1,8
12,2000.0,7.0,24.1,8
12,2300.0,4.0,24.1,8
12,2300.0,7.0,24.1,8
13,200.0,4.0,24.1,8
13,200.0,7.0,24.1,8
13,500.0,4.0,24.1,8
13,500.0,7.0,24.1,8
13,800.0,4.0,24.0,8
13,800.0,7.0,24.1,8
13,1100.0,4.0,24.0,8
13,1100.0,7.0,24.1,8
13,1400.0,4.0,24.1,8
13,1400.0,7.0,24.1,8
13,1700.0,4.0,24.0,8
13,1700.0,7.0,24.1,8
13,2000.0,4.0,23.9,8
13,2000.0,7.0,23.200001,8
13,2300.0,4.0,23.9,8
13,2300.0,7.0,23.200001,8
14,200.0,4.0,23.799999,8
14,200.0,7.0,23.200001,8
14,500.0,4.0,23.799999,8
14,500.0,7.0,23.200001,8
14,800.0,4.0,25.0,8
14,800.0,7.0,24.0,8
14,1100.0,4.0,25.0,8
14,1100.0,7.0,24.0,8
14,1400.0,4.0,24.799999,8
14,1400.0,7.0,23.700001,8
14,1700.0,4.0,24.799999,8
14,1700.0,7.0,23.700001,8
14,2000.0,4.0,23.9,8
14,2000.0,7.0,23.799999,8
14,2300.0,4.0,23.9,8
14,2300.0,7.0,23.799999,8
15,200.0,4.0,24.1,8
15,200.0,7.0,24.1,8
15,500.0,4.0,24.1,8
15,500.0,7.0,24.1,8
15,800.0,4.0,24.1,8
15,800.0,7.0,24.200001,8
15,1100.0,4.0,24.1,8
15,1100.0,7.0,24.200001,8
15,1400.0,4.0,24.1,8
15,1400.0,7.0,24.200001,8
15,1700.0,4.0,24.1,8
15,1700.0,7.0,24.200001,8
15,2000.0,4.0,24.1,8
15,2000.0,7.0,24.0,8
15,2300.0,4.0,24.1,8
15,2300.0,7.0,24.0,8
16,200.0,4.0,24.1,8
16,200.0,7.0,24.0,8
16,500.0,4.0,24.1,8
16,500.0,7.0,24.0,8
16,800.0,4.0,24.299999,8
16,800.0,7.0,24.0,8
16,1100.0,4.0,24.299999,8
16,1100.0,7.0,24.0,8
16,1400.0,4.0,24.299999,8
16,1400.0,7.0,24.0,8
16,1700.0,4.0,24.299999,8
16,1700.0,7.0,24.0,8
16,2000.0,4.0,24.1,8
16,2000.0,7.0,23.9,8
16,2300.0,4.0,24.1,8
16,2300.0,7.0,23.9,8
17,200.0,4.0,24.1,8
17,200.0,7.0,23.9,8
17,500.0,4.0,24.1,8
17,500.0,7.0,24.0,8
17,800.0,4.0,24.4,8
17,800.0,7.0,23.9,8
17,1100.0,4.0,24.4,8
17,1100.0,7.0,23.9,8
17,1400.0,4.0,24.5,8
17,1400.0,7.0,24.0,8
17,1700.0,4.0,24.5,8
17,1700.0,7.0,23.9,8
17,2000.0,4.0,24.0,8
17,2000.0,7.0,24.0,8
17,2300.0,4.0,24.0,8
17,2300.0,7.0,24.0,8
18,200.0,4.0,24.0,8
18,200.0,7.0,24.0,8
18,500.0,4.0,24.0,8
18,500.0,7.0,24.0,8
18,800.0,4.0,24.1,8
18,800.0,7.0,23.9,8
18,1100.0,4.0,24.1,8
18,1100.0,7.0,23.9,8
18,1400.0,4.0,24.0,8
18,1400.0,7.0,23.9,8
18,1700.0,4.0,24.0,8
18,1700.0,7.0,23.9,8
18,2000.0,4.0,23.1,8
18,2000.0,7.0,23.200001,8
18,2300.0,4.0,23.1,8
18,2300.0,7.0,23.200001,8
19,200.0,4.0,24.200001,8
19,200.0,7.0,24.4,8
19,500.0,4.0,24.200001,8
19,500.0,7.0,24.4,8
19,800.0,4.0,24.4,8
19,800.0,7.0,24.5,8
19,1100.0,4.0,24.4,8
19,1100.0,7.0,24.5,8
19,1400.0,4.0,24.200001,8
19,1400.0,7.0,24.299999,8
19,1700.0,4.0,24.200001,8
19,1700.0,7.0,24.299999,8
19,2000.0,4.0,23.799999,8
19,2000.0,7.0,23.9,8
19,2300.0,4.0,23.799999,8
19,2300.0,7.0,23.9,8
20,200.0,4.0,24.1,8
20,200.0,7.0,24.299999,8
20,500.0,4.0,24.1,8
20,500.0,7.0,23.6,8
20,800.0,4.0,24.299999,8
20,800.0,7.0,23.799999,8
20,1100.0,4.0,24.299999,8
20,1100.0,7.0,23.799999,8
20,1400.0,4.0,24.200001,8
20,1400.0,7.0,23.5,8
20,1700.0,4.0,24.200001,8
20,1700.0,7.0,23.5,8
20,2000.0,4.0,23.700001,8
20,2000.0,7.0,23.299999,8
20,2300.0,4.0,23.700001,8
20,2300.0,7.0,23.299999,8
21,200.0,4.0,23.700001,8
21,200.0,7.0,23.299999,8
21,500.0,4.0,23.700001,8
21,500.0,7.0,23.299999,8
21,800.0,4.0,23.700001,8
21,800.0,7.0,23.1,8
21,1100.0,4.0,23.700001,8
21,1100.0,7.0,23.1,8
21,1400.0,4.0,24.1,8
21,1400.0,7.0,23.1,8
21,1700.0,4.0,24.1,8
21,1700.0,7.0,23.1,8
21,2000.0,4.0,23.4,8
21,2000.0,7.0,22.200001,8
21,2300.0,4.0,23.4,8
21,2300.0,7.0,22.200001,8
22,200.0,4.0,23.200001,8
22,200.0,7.0,22.1,8
22,500.0,4.0,23.200001,8
22,500.0,7.0,22.1,8
22,800.0,4.0,23.299999,8
22,800.0,7.0,22.299999,8
22,1100.0,4.0,23.299999,8
22,1100.0,7.0,22.299999,8
22,1400.0,4.0,23.5,8
22,1400.0,7.0,22.1,8
22,1700.0,4.0,23.5,8
22,1700.0,7.0,22.1,8
22,2000.0,4.0,22.1,8
22,2000.0,7.0,22.4,8
22,2300.0,4.0,22.1,8
22,2300.0,7.0,22.4,8
23,200.0,4.0,22.299999,8
23,200.0,7.0,22.200001,8
23,500.0,4.0,22.299999,8
23,500.0,7.0,22.200001,8
23,800.0,4.0,22.5,8
23,800.0,7.0,22.4,8
23,1100.0,4.0,22.5,8
23,1100.0,7.0,22.4,8
23,1400.0,4.0,22.5,8
23,1400.0,7.0,22.4,8
23,1700.0,4.0,22.5,8
23,1700.0,7.0,22.4,8
23,2000.0,4.0,23.299999,8
23,2000.0,7.0,23.9,8
23,2300.0,4.0,23.299999,8
23,2300.0,7.0,23.9,8
24,200.0,4.0,23.299999,8
24,200.0,7.0,23.9,8
24,500.0,4.0,23.299999,8
24,500.0,7.0,23.9,8
24,800.0,4.0,23.0,8
24,800.0,7.0,24.0,8
24,1100.0,4.0,23.0,8
24,1100.0,7.0,24.0,8
24,1400.0,4.0,23.0,8
24,1400.0,7.0,24.0,8
24,1700.0,4.0,23.0,8
24,1700.0,7.0,24.0,8
24,2000.0,4.0,22.4,8
24,2000.0,7.0,18.5,8
24,2300.0,4.0,22.4,8
24,2300.0,7.0,18.5,8
25,200.0,4.0,22.4,8
25,200.0,7.0,18.5,8
25,500.0,4.0,22.4,8
25,500.0,7.0,18.5,8
25,800.0,4.0,22.4,8
25,800.0,7.0,18.4,8
25,1100.0,4.0,22.4,8
25,1100.0,7.0,18.4,8
25,1400.0,4.0,22.4,8
25,1400.0,7.0,18.4,8
25,1700.0,4.0,22.4,8
25,1700.0,7.0,18.4,8
25,2000.0,4.0,18.6,8
25,2000.0,7.0,17.9,8
25,2300.0,4.0,18.6,8
25,2300.0,7.0,17.9,8
26,200.0,4.0,18.6,8
26,200.0,7.0,17.9,8
26,500.0,4.0,18.6,8
26,500.0,7.0,17.9,8
26,800.0,4.0,18.9,8
26,800.0,7.0,17.6,8
26,1100.0,4.0,18.9,8
26,1100.0,7.0,17.6,8
26,1400.0,4.0,18.700001,8
26,1400.0,7.0,17.6,8
26,1700.0,4.0,18.700001,8
26,1700.0,7.0,17.6,8
26,2000.0,4.0,17.4,8
26,2000.0,7.0,16.6,8
26,2300.0,4.0,17.4,8
26,2300.0,7.0,16.6,8
27,200.0,4.0,17.799999,8
27,200.0,7.0,16.9,8
27,500.0,4.0,17.799999,8
27,500.0,7.0,16.9,8
27,800.0,4.0,17.9,8
27,800.0,7.0,16.9,8
27,1100.0,4.0,17.9,8
27,1100.0,7.0,16.9,8
27,1400.0,4.0,17.5,8
27,1400.0,7.0,16.700001,8
27,1700.0,4.0,18.299999,8
27,1700.0,7.0,16.700001,8
27,2000.0,4.0,16.6,8
27,2000.0,7.0,17.6,8
27,2300.0,4.0,16.6,8
27,2300.0,7.0,17.6,8
28,200.0,4.0,16.9,8
28,200.0,7.0,17.700001,8
28,500.0,4.0,16.9,8
28,500.0,7.0,17.700001,8
28,800.0,4.0,17.1,8
28,800.0,7.0,18.0,8
28,1100.0,4.0,17.1,8
28,1100.0,7.0,18.0,8
28,1400.0,4.0,16.700001,8
28,1400.0,7.0,17.799999,8
28,1700.0,4.0,16.799999,8
28,1700.0,7.0,17.799999,8
28,2000.0,4.0,17.5,8
28,2000.0,7.0,17.5,8
28,2300.0,4.0,17.5,8
28,2300.0,7.0,17.5,8
29,200.0,4.0,17.5,8
29,200.0,7.0,17.5,8
29,500.0,4.0,17.5,8
29,500.0,7.0,17.5,8
29,800.0,4.0,17.6,8
29,800.0,7.0,16.799999,8
29,1100.0,4.0,17.6,8
29,1100.0,7.0,16.799999,8
29,1400.0,4.0,17.799999,8
29,1400.0,7.0,17.200001,8
29,1700.0,4.0,17.799999,8
29,1700.0,7.0,17.200001,8
29,2000.0,4.0,17.1,8
29,2000.0,7.0,18.6,8
29,2300.0,4.0,17.1,8
29,2300.0,7.0,18.6,8
30,200.0,4.0,17.1,8
30,200.0,7.0,18.6,8
30,500.0,4.0,16.9,8
30,500.0,7.0,19.0,8
30,800.0,4.0,17.0,8
30,800.0,7.0,18.299999,8
30,1100.0,4.0,17.0,8
30,1100.0,7.0,18.299999,8
30,1400.0,4.0,16.9,8
30,1400.0,7.0,18.0,8
30,1700.0,4.0,16.9,8
30,1700.0,7.0,18.0,8
30,2000.0,4.0,18.200001,8
30,2000.0,7.0,19.9,8
30,2300.0,4.0,18.200001,8
30,2300.0,7.0,19.9,8
31,200.0,4.0,18.5,8
31,200.0,7.0,20.0,8
31,500.0,4.0,18.5,8
31,500.0,7.0,20.0,8
31,800.0,4.0,18.5,8
31,800.0,7.0,20.0,8
31,1100.0,4.0,18.5,8
31,1100.0,7.0,20.0,8
31,1400.0,4.0,18.5,8
31,1400.0,7.0,20.0,8
31,1700.0,4.0,18.6,8
31,1700.0,7.0,20.0,8
31,2000.0,4.0,21.700001,8
31,2000.0,7.0,20.200001,8
31,2300.0,4.0,21.700001,8
31,2300.0,7.0,20.200001,8
 Start : 20160901 ,,,,0
1,200.0,4.0,21.700001,9
1,200.0,7.0,20.200001,9
1,500.0,4.0,21.700001,9
1,500.0,7.0,20.200001,9
1,800.0,4.0,21.700001,9
1,800.0,7.0,20.0,9
1,1100.0,4.0,21.700001,9
1,1100.0,7.0,20.0,9
1,1400.0,4.0,21.700001,9
1,1400.0,7.0,20.0,9
1,1700.0,4.0,21.700001,9
1,1700.0,7.0,20.0,9
1,2000.0,4.0,20.299999,9
1,2000.0,7.0,20.299999,9
1,2300.0,4.0,20.299999,9
1,2300.0,7.0,20.299999,9
2,200.0,4.0,20.299999,9
2,200.0,7.0,20.299999,9
2,500.0,4.0,20.299999,9
2,500.0,7.0,20.299999,9
2,800.0,4.0,20.200001,9
2,800.0,7.0,20.200001,9
2,1100.0,4.0,20.200001,9
2,1100.0,7.0,20.200001,9
2,1400.0,4.0,20.200001,9
2,1400.0,7.0,20.200001,9
2,1700.0,4.0,20.200001,9
2,1700.0,7.0,20.200001,9
2,2000.0,4.0,20.299999,9
2,2000.0,7.0,21.200001,9
2,2300.0,4.0,20.299999,9
2,2300.0,7.0,21.299999,9
3,200.0,4.0,20.299999,9
3,200.0,7.0,21.299999,9
3,500.0,4.0,20.299999,9
3,500.0,7.0,21.299999,9
3,800.0,4.0,19.4,9
3,800.0,7.0,21.200001,9
3,1100.0,4.0,19.4,9
3,1100.0,7.0,21.200001,9
3,1400.0,4.0,19.4,9
3,1400.0,7.0,21.200001,9
3,1700.0,4.0,19.4,9
3,1700.0,7.0,21.200001,9
3,2000.0,4.0,21.299999,9
3,2000.0,7.0,19.5,9
3,2300.0,4.0,21.299999,9
3,2300.0,7.0,19.5,9
4,200.0,4.0,21.700001,9
4,200.0,7.0,19.799999,9
4,500.0,4.0,21.700001,9
4,500.0,7.0,19.799999,9
4,800.0,4.0,21.5,9
4,800.0,7.0,20.0,9
4,1100.0,4.0,21.5,9
4,1100.0,7.0,20.0,9
4,1400.0,4.0,21.200001,9
4,1400.0,7.0,19.5,9
4,1700.0,4.0,21.200001,9
4,1700.0,7.0,19.5,9
4,2000.0,4.0,19.5,9
4,2000.0,7.0,20.200001,9
4,2300.0,4.0,19.5,9
4,2300.0,7.0,20.200001,9
5,200.0,4.0,19.5,9
5,200.0,7.0,20.200001,9
5,500.0,4.0,19.5,9
5,500.0,7.0,20.200001,9
5,800.0,4.0,19.5,9
5,800.0,7.0,20.299999,9
5,1100.0,4.0,19.5,9
5,1100.0,7.0,20.299999,9
5,1400.0,4.0,19.5,9
5,1400.0,7.0,20.299999,9
5,1700.0,4.0,19.5,9
5,1700.0,7.0,20.299999,9
5,2000.0,4.0,19.799999,9
5,2000.0,7.0,18.0,9
5,2300.0,4.0,19.799999,9
5,2300.0,7.0,18.0,9
6,200.0,4.0,19.799999,9
6,200.0,7.0,18.0,9
6,500.0,4.0,19.799999,9
6,500.0,7.0,18.0,9
6,800.0,4.0,19.799999,9
6,800.0,7.0,19.5,9
6,1100.0,4.0,19.799999,9
6,1100.0,7.0,19.5,9
6,1400.0,4.0,19.799999,9
6,1400.0,7.0,19.5,9
6,1700.0,4.0,19.799999,9
6,1700.0,7.0,19.5,9
6,2000.0,4.0,19.1,9
6,2000.0,7.0,18.5,9
6,2300.0,4.0,19.1,9
6,2300.0,7.0,18.5,9
7,200.0,4.0,19.1,9
7,200.0,7.0,18.5,9
7,500.0,4.0,19.1,9
7,500.0,7.0,18.5,9
7,800.0,4.0,19.299999,9
7,800.0,7.0,19.299999,9
7,1100.0,4.0,19.299999,9
7,1100.0,7.0,19.299999,9
7,1400.0,4.0,19.299999,9
7,1400.0,7.0,19.299999,9
7,1700.0,4.0,19.299999,9
7,1700.0,7.0,19.299999,9
7,2000.0,4.0,19.299999,9
7,2000.0,7.0,18.200001,9
7,2300.0,4.0,19.299999,9
7,2300.0,7.0,18.200001,9
8,200.0,4.0,19.299999,9
8,200.0,7.0,18.200001,9
8,500.0,4.0,19.299999,9
8,500.0,7.0,18.200001,9
8,800.0,4.0,19.200001,9
8,800.0,7.0,17.1,9
8,1100.0,4.0,19.200001,9
8,1100.0,7.0,17.1,9
8,1400.0,4.0,19.299999,9
8,1400.0,7.0,17.1,9
8,1700.0,4.0,19.299999,9
8,1700.0,7.0,17.1,9
8,2000.0,4.0,17.5,9
8,2000.0,7.0,16.5,9
8,2300.0,4.0,17.5,9
8,2300.0,7.0,16.5,9
9,200.0,4.0,17.5,9
9,200.0,7.0,16.5,9
9,500.0,4.0,17.5,9
9,500.0,7.0,16.5,9
9,800.0,4.0,17.6,9
9,800.0,7.0,16.799999,9
9,1100.0,4.0,17.6,9
9,1100.0,7.0,16.799999,9
9,1400.0,4.0,17.6,9
9,1400.0,7.0,16.799999,9
9,1700.0,4.0,17.6,9
9,1700.0,7.0,16.799999,9
9,2000.0,4.0,18.700001,9
9,2000.0,7.0,18.5,9
9,2300.0,4.0,18.700001,9
9,2300.0,7.0,18.5,9
10,200.0,4.0,18.700001,9
10,200.0,7.0,18.5,9
10,500.0,4.0,18.700001,9
10,500.0,7.0,18.5,9
10,800.0,4.0,18.799999,9
10,800.0,7.0,18.4,9
10,1100.0,4.0,18.799999,9
10,1100.0,7.0,18.4,9
10,1400.0,4.0,18.799999,9
10,1400.0,7.0,18.4,9
10,1700.0,4.0,18.799999,9
10,1700.0,7.0,18.4,9
10,2000.0,4.0,19.200001,9
10,2000.0,7.0,18.5,9
10,2300.0,4.0,19.200001,9
10,2300.0,7.0,18.5,9
11,200.0,4.0,19.200001,9
11,200.0,7.0,18.5,9
11,500.0,4.0,19.200001,9
11,500.0,7.0,18.5,9
11,800.0,4.0,19.200001,9
11,800.0,7.0,18.5,9
11,1100.0,4.0,19.200001,9
11,1100.0,7.0,18.5,9
11,1400.0,4.0,19.200001,9
11,1400.0,7.0,18.5,9
11,1700.0,4.0,19.200001,9
11,1700.0,7.0,18.5,9
11,2000.0,4.0,18.5,9
11,2000.0,7.0,19.5,9
11,2300.0,4.0,18.5,9
11,2300.0,7.0,19.5,9
12,200.0,4.0,18.799999,9
12,200.0,7.0,19.200001,9
12,500.0,4.0,18.799999,9
12,500.0,7.0,19.200001,9
12,800.0,4.0,18.700001,9
12,800.0,7.0,19.1,9
12,1100.0,4.0,18.700001,9
12,1100.0,7.0,19.1,9
12,1400.0,4.0,18.4,9
12,1400.0,7.0,18.9,9
12,1700.0,4.0,18.4,9
12,1700.0,7.0,18.9,9
12,2000.0,4.0,19.9,9
