 format: day,hour,forecast,value  location:53_114 Start : 20160101 ,month
17,200.0,7.0,25.9,5
17,200.0,10.0,27.299999,5
17,500.0,4.0,25.9,5
17,500.0,7.0,27.299999,5
17,800.0,4.0,26.6,5
17,800.0,7.0,27.5,5
17,1100.0,4.0,26.6,5
17,1100.0,7.0,27.5,5
17,1400.0,4.0,26.299999,5
17,1400.0,7.0,27.5,5
17,1700.0,4.0,26.299999,5
17,1700.0,7.0,27.5,5
17,2000.0,4.0,26.4,5
17,2000.0,7.0,29.0,5
17,2000.0,10.0,27.700001,5
17,2300.0,4.0,26.4,5
17,2300.0,7.0,28.799999,5
17,2300.0,10.0,27.700001,5
18,200.0,4.0,26.0,5
18,200.0,7.0,28.5,5
18,200.0,10.0,27.4,5
18,500.0,4.0,28.5,5
18,500.0,7.0,27.4,5
18,800.0,4.0,28.4,5
18,800.0,7.0,26.6,5
18,1100.0,4.0,28.4,5
18,1100.0,7.0,26.6,5
18,1400.0,4.0,28.799999,5
18,1400.0,7.0,27.299999,5
18,1700.0,4.0,28.799999,5
18,1700.0,7.0,27.299999,5
18,2000.0,4.0,28.299999,5
18,2000.0,7.0,28.200001,5
18,2000.0,10.0,27.0,5
18,2300.0,4.0,28.299999,5
18,2300.0,7.0,28.200001,5
18,2300.0,10.0,27.0,5
19,200.0,4.0,28.200001,5
19,200.0,7.0,27.0,5
19,200.0,10.0,27.1,5
19,500.0,4.0,26.9,5
19,500.0,7.0,27.0,5
19,800.0,4.0,27.1,5
19,800.0,7.0,27.299999,5
19,1100.0,4.0,27.1,5
19,1100.0,7.0,27.4,5
19,1400.0,4.0,27.1,5
19,1400.0,7.0,27.4,5
19,1700.0,4.0,27.1,5
19,1700.0,7.0,27.4,5
19,2000.0,4.0,27.700001,5
19,2000.0,7.0,28.799999,5
19,2000.0,10.0,28.0,5
19,2300.0,4.0,27.700001,5
19,2300.0,7.0,28.799999,5
19,2300.0,10.0,28.0,5
20,200.0,4.0,27.700001,5
20,200.0,7.0,28.799999,5
20,200.0,10.0,28.0,5
20,500.0,4.0,28.799999,5
20,500.0,7.0,28.0,5
20,800.0,4.0,28.700001,5
20,800.0,7.0,28.6,5
20,1100.0,4.0,28.700001,5
20,1100.0,7.0,28.6,5
20,1400.0,4.0,28.700001,5
20,1400.0,7.0,28.6,5
20,1700.0,4.0,28.700001,5
20,1700.0,7.0,28.6,5
20,2000.0,4.0,29.200001,5
20,2000.0,7.0,28.5,5
20,2000.0,10.0,27.4,5
20,2300.0,4.0,29.200001,5
20,2300.0,7.0,28.5,5
20,2300.0,10.0,27.4,5
21,200.0,4.0,29.200001,5
21,200.0,7.0,28.5,5
21,200.0,10.0,27.4,5
21,500.0,4.0,28.5,5
21,500.0,7.0,27.4,5
21,800.0,4.0,28.4,5
21,800.0,7.0,27.4,5
21,1100.0,4.0,28.4,5
21,1100.0,7.0,27.4,5
21,1400.0,4.0,28.4,5
21,1400.0,7.0,27.4,5
21,1700.0,4.0,28.5,5
21,1700.0,7.0,27.4,5
21,2000.0,4.0,28.5,5
21,2000.0,7.0,27.1,5
21,2000.0,10.0,19.5,5
21,2300.0,4.0,28.5,5
21,2300.0,7.0,27.1,5
21,2300.0,10.0,19.5,5
22,200.0,4.0,28.5,5
22,200.0,7.0,27.1,5
22,200.0,10.0,19.5,5
22,500.0,4.0,27.1,5
22,500.0,7.0,19.5,5
22,800.0,4.0,27.299999,5
22,800.0,7.0,19.299999,5
22,1100.0,4.0,27.299999,5
22,1100.0,7.0,19.299999,5
22,1400.0,4.0,27.299999,5
22,1400.0,7.0,19.299999,5
22,1700.0,4.0,27.299999,5
22,1700.0,7.0,19.299999,5
22,2000.0,4.0,26.0,5
22,2000.0,7.0,19.1,5
22,2000.0,10.0,22.299999,5
22,2300.0,4.0,25.9,5
22,2300.0,7.0,19.1,5
22,2300.0,10.0,22.299999,5
23,200.0,4.0,26.200001,5
23,200.0,7.0,19.6,5
23,200.0,10.0,23.200001,5
23,500.0,4.0,20.299999,5
23,500.0,7.0,23.200001,5
23,800.0,4.0,20.700001,5
23,800.0,7.0,23.799999,5
23,1100.0,4.0,20.700001,5
23,1100.0,7.0,23.799999,5
23,1400.0,4.0,20.5,5
23,1400.0,7.0,23.0,5
23,1700.0,4.0,20.5,5
23,1700.0,7.0,23.0,5
23,2000.0,4.0,20.700001,5
23,2000.0,7.0,23.200001,5
23,2000.0,10.0,22.4,5
23,2300.0,4.0,20.700001,5
23,2300.0,7.0,23.200001,5
23,2300.0,10.0,22.4,5
24,200.0,4.0,21.0,5
24,200.0,7.0,24.200001,5
24,200.0,10.0,22.9,5
24,500.0,4.0,24.200001,5
24,500.0,7.0,22.9,5
24,800.0,4.0,25.200001,5
24,800.0,7.0,22.9,5
24,1100.0,4.0,25.200001,5
24,1100.0,7.0,22.9,5
24,1400.0,4.0,24.1,5
24,1400.0,7.0,22.4,5
24,1700.0,4.0,24.200001,5
24,1700.0,7.0,22.4,5
24,2000.0,4.0,24.299999,5
24,2000.0,7.0,22.700001,5
24,2000.0,10.0,23.299999,5
24,2300.0,4.0,24.299999,5
24,2300.0,7.0,22.700001,5
24,2300.0,10.0,23.299999,5
25,200.0,4.0,24.299999,5
25,200.0,7.0,22.700001,5
25,200.0,10.0,23.299999,5
25,500.0,4.0,22.700001,5
25,500.0,7.0,23.299999,5
25,800.0,4.0,22.700001,5
25,800.0,7.0,23.9,5
25,1100.0,4.0,22.700001,5
25,1100.0,7.0,23.9,5
25,1400.0,4.0,23.6,5
25,1400.0,7.0,24.1,5
25,1700.0,4.0,23.9,5
25,1700.0,7.0,24.799999,5
25,2000.0,4.0,23.6,5
25,2000.0,7.0,23.9,5
25,2000.0,10.0,23.700001,5
25,2300.0,4.0,23.6,5
25,2300.0,7.0,23.9,5
25,2300.0,10.0,23.700001,5
26,200.0,4.0,23.0,5
26,200.0,7.0,24.1,5
26,200.0,10.0,23.5,5
26,500.0,4.0,24.1,5
26,500.0,7.0,23.5,5
26,800.0,4.0,24.799999,5
26,800.0,7.0,22.6,5
26,1100.0,4.0,24.799999,5
26,1100.0,7.0,22.6,5
26,1400.0,4.0,24.5,5
26,1400.0,7.0,23.299999,5
26,1700.0,4.0,24.5,5
26,1700.0,7.0,23.299999,5
26,2000.0,4.0,24.799999,5
26,2000.0,7.0,23.299999,5
26,2000.0,10.0,23.4,5
26,2300.0,4.0,24.799999,5
26,2300.0,7.0,23.299999,5
26,2300.0,10.0,23.4,5
27,200.0,4.0,24.5,5
27,200.0,7.0,22.700001,5
27,200.0,10.0,23.200001,5
27,500.0,4.0,22.700001,5
27,500.0,7.0,23.200001,5
27,800.0,4.0,23.700001,5
27,800.0,7.0,23.200001,5
27,1100.0,4.0,23.700001,5
27,1100.0,7.0,23.200001,5
27,1400.0,4.0,23.700001,5
27,1400.0,7.0,23.200001,5
27,1700.0,4.0,23.700001,5
27,1700.0,7.0,23.200001,5
27,2000.0,4.0,23.799999,5
27,2000.0,7.0,22.9,5
27,2000.0,10.0,25.0,5
27,2300.0,4.0,23.799999,5
27,2300.0,7.0,22.9,5
27,2300.0,10.0,25.0,5
28,200.0,4.0,23.700001,5
28,200.0,7.0,22.9,5
28,200.0,10.0,25.0,5
28,500.0,4.0,22.9,5
28,500.0,7.0,25.0,5
28,800.0,4.0,23.1,5
28,800.0,7.0,24.9,5
28,1100.0,4.0,23.1,5
28,1100.0,7.0,24.9,5
28,1400.0,4.0,23.1,5
28,1400.0,7.0,24.9,5
28,1700.0,4.0,23.1,5
28,1700.0,7.0,24.9,5
28,2000.0,4.0,23.799999,5
28,2000.0,7.0,25.4,5
28,2000.0,10.0,23.200001,5
28,2300.0,4.0,23.799999,5
28,2300.0,7.0,25.4,5
28,2300.0,10.0,23.200001,5
29,200.0,4.0,23.700001,5
29,200.0,7.0,25.5,5
29,200.0,10.0,23.200001,5
29,500.0,4.0,25.5,5
29,500.0,7.0,23.299999,5
29,800.0,4.0,25.4,5
29,800.0,7.0,23.1,5
29,1100.0,4.0,25.4,5
29,1100.0,7.0,23.1,5
29,1400.0,4.0,25.4,5
29,1400.0,7.0,23.1,5
29,1700.0,4.0,25.4,5
29,1700.0,7.0,23.1,5
29,2000.0,4.0,25.299999,5
29,2000.0,7.0,23.5,5
29,2000.0,10.0,28.1,5
29,2300.0,4.0,25.299999,5
29,2300.0,7.0,23.5,5
29,2300.0,10.0,28.1,5
30,200.0,4.0,25.299999,5
30,200.0,7.0,23.5,5
30,200.0,10.0,28.1,5
30,500.0,4.0,23.5,5
30,500.0,7.0,28.0,5
30,800.0,4.0,23.6,5
30,800.0,7.0,28.200001,5
30,1100.0,4.0,23.6,5
30,1100.0,7.0,28.200001,5
30,1400.0,4.0,23.6,5
30,1400.0,7.0,28.200001,5
30,1700.0,4.0,23.6,5
30,1700.0,7.0,28.200001,5
30,2000.0,4.0,23.0,5
30,2000.0,7.0,27.9,5
30,2000.0,10.0,27.1,5
30,2300.0,4.0,23.0,5
30,2300.0,7.0,27.9,5
30,2300.0,10.0,27.1,5
31,200.0,4.0,25.1,5
31,200.0,7.0,28.0,5
31,200.0,10.0,27.6,5
31,500.0,4.0,28.299999,5
31,500.0,7.0,27.6,5
31,800.0,4.0,28.4,5
31,800.0,7.0,28.0,5
31,1100.0,4.0,28.4,5
31,1100.0,7.0,28.0,5
31,1400.0,4.0,28.200001,5
31,1400.0,7.0,27.200001,5
31,1700.0,4.0,28.200001,5
31,1700.0,7.0,27.200001,5
31,2000.0,4.0,28.200001,5
31,2000.0,7.0,27.299999,5
31,2000.0,10.0,25.9,5
31,2300.0,4.0,28.200001,5
31,2300.0,7.0,27.299999,5
31,2300.0,10.0,25.9,5
 Start : 20160601 ,,,,0
1,200.0,4.0,28.4,6
1,200.0,7.0,27.9,6
1,200.0,10.0,26.299999,6
1,500.0,4.0,28.200001,6
1,500.0,7.0,26.299999,6
1,800.0,4.0,27.6,6
1,800.0,7.0,26.700001,6
1,1100.0,4.0,27.6,6
1,1100.0,7.0,26.700001,6
1,1400.0,4.0,27.200001,6
1,1400.0,7.0,26.200001,6
1,1700.0,4.0,27.200001,6
1,1700.0,7.0,26.299999,6
1,2000.0,4.0,27.700001,6
1,2000.0,7.0,26.200001,6
1,2000.0,10.0,23.6,6
1,2300.0,4.0,27.700001,6
1,2300.0,7.0,26.200001,6
1,2300.0,10.0,23.6,6
2,200.0,4.0,27.700001,6
2,200.0,7.0,26.200001,6
2,200.0,10.0,23.6,6
2,500.0,4.0,26.200001,6
2,500.0,7.0,23.6,6
2,800.0,4.0,24.6,6
2,800.0,7.0,23.700001,6
2,1100.0,4.0,24.6,6
2,1100.0,7.0,23.700001,6
2,1400.0,4.0,25.299999,6
2,1400.0,7.0,23.5,6
2,1700.0,4.0,25.299999,6
2,1700.0,7.0,23.5,6
2,2000.0,4.0,25.799999,6
2,2000.0,7.0,23.200001,6
2,2000.0,10.0,27.6,6
2,2300.0,4.0,25.799999,6
2,2300.0,7.0,23.200001,6
2,2300.0,10.0,27.6,6
3,200.0,4.0,25.299999,6
3,200.0,7.0,23.0,6
3,200.0,10.0,27.700001,6
3,500.0,4.0,23.0,6
3,500.0,7.0,27.700001,6
3,800.0,4.0,22.4,6
3,800.0,7.0,27.1,6
3,1100.0,4.0,22.4,6
3,1100.0,7.0,27.1,6
3,1400.0,4.0,22.4,6
3,1400.0,7.0,27.5,6
3,1700.0,4.0,22.4,6
3,1700.0,7.0,26.9,6
3,2000.0,4.0,22.6,6
3,2000.0,7.0,27.6,6
3,2000.0,10.0,26.5,6
3,2300.0,4.0,22.6,6
3,2300.0,7.0,27.6,6
3,2300.0,10.0,26.5,6
4,200.0,4.0,22.700001,6
4,200.0,7.0,27.4,6
4,200.0,10.0,25.799999,6
4,500.0,4.0,27.4,6
4,500.0,7.0,25.799999,6
4,800.0,4.0,27.299999,6
4,800.0,7.0,25.6,6
4,1100.0,4.0,27.299999,6
4,1100.0,7.0,25.6,6
4,1400.0,4.0,27.299999,6
4,1400.0,7.0,25.6,6
4,1700.0,4.0,27.299999,6
4,1700.0,7.0,25.6,6
4,2000.0,4.0,27.799999,6
4,2000.0,7.0,25.0,6
4,2000.0,10.0,26.0,6
4,2300.0,4.0,27.799999,6
4,2300.0,7.0,25.0,6
4,2300.0,10.0,26.0,6
5,200.0,4.0,27.700001,6
5,200.0,7.0,25.0,6
5,200.0,10.0,26.0,6
5,500.0,4.0,25.0,6
5,500.0,7.0,26.0,6
5,800.0,4.0,23.5,6
5,800.0,7.0,25.200001,6
5,1100.0,4.0,23.5,6
5,1100.0,7.0,25.200001,6
5,1400.0,4.0,23.5,6
5,1400.0,7.0,25.200001,6
5,1700.0,4.0,23.5,6
5,1700.0,7.0,25.200001,6
5,2000.0,4.0,24.0,6
5,2000.0,7.0,24.1,6
5,2000.0,10.0,24.799999,6
5,2300.0,4.0,24.0,6
5,2300.0,7.0,24.1,6
5,2300.0,10.0,24.799999,6
6,200.0,4.0,24.0,6
6,200.0,7.0,24.1,6
6,200.0,10.0,24.799999,6
6,500.0,4.0,24.1,6
6,500.0,7.0,24.799999,6
6,800.0,4.0,24.0,6
6,800.0,7.0,24.700001,6
6,1100.0,4.0,24.0,6
6,1100.0,7.0,24.700001,6
6,1400.0,4.0,24.0,6
6,1400.0,7.0,24.700001,6
6,1700.0,4.0,24.0,6
6,1700.0,7.0,24.700001,6
6,2000.0,4.0,24.1,6
6,2000.0,7.0,24.700001,6
6,2000.0,10.0,25.5,6
6,2300.0,4.0,24.1,6
6,2300.0,7.0,24.700001,6
6,2300.0,10.0,25.5,6
7,200.0,4.0,24.1,6
7,200.0,7.0,24.700001,6
7,200.0,10.0,25.5,6
7,500.0,4.0,24.700001,6
7,500.0,7.0,25.5,6
7,800.0,4.0,24.5,6
7,800.0,7.0,25.1,6
7,1100.0,4.0,24.5,6
7,1100.0,7.0,25.1,6
7,1400.0,4.0,24.5,6
7,1400.0,7.0,25.1,6
7,1700.0,4.0,24.5,6
7,1700.0,7.0,25.1,6
7,2000.0,4.0,24.9,6
7,2000.0,7.0,25.200001,6
7,2000.0,10.0,26.5,6
7,2300.0,4.0,24.9,6
7,2300.0,7.0,25.200001,6
7,2300.0,10.0,26.5,6
8,200.0,4.0,24.700001,6
8,200.0,7.0,25.5,6
8,200.0,10.0,27.5,6
8,500.0,4.0,25.5,6
8,500.0,7.0,27.5,6
8,800.0,4.0,25.1,6
8,800.0,7.0,27.1,6
8,1100.0,4.0,25.1,6
8,1100.0,7.0,27.1,6
8,1400.0,4.0,25.200001,6
8,1400.0,7.0,26.6,6
8,1700.0,4.0,25.200001,6
8,1700.0,7.0,26.700001,6
8,2000.0,4.0,25.5,6
8,2000.0,7.0,26.1,6
8,2000.0,10.0,25.1,6
8,2300.0,4.0,25.5,6
8,2300.0,7.0,26.1,6
8,2300.0,10.0,25.1,6
9,200.0,4.0,25.6,6
9,200.0,7.0,27.1,6
9,200.0,10.0,24.9,6
9,500.0,4.0,27.1,6
9,500.0,7.0,24.9,6
9,800.0,4.0,27.799999,6
9,800.0,7.0,26.200001,6
9,1100.0,4.0,27.799999,6
9,1100.0,7.0,26.200001,6
9,1400.0,4.0,27.200001,6
9,1400.0,7.0,25.9,6
9,1700.0,4.0,27.1,6
9,1700.0,7.0,25.799999,6
9,2000.0,4.0,27.200001,6
9,2000.0,7.0,25.299999,6
9,2000.0,10.0,25.1,6
9,2300.0,4.0,27.200001,6
9,2300.0,7.0,25.299999,6
9,2300.0,10.0,25.1,6
10,200.0,4.0,27.200001,6
10,200.0,7.0,25.299999,6
10,200.0,10.0,25.1,6
10,500.0,4.0,25.200001,6
10,500.0,7.0,25.1,6
10,800.0,4.0,25.6,6
10,800.0,7.0,24.799999,6
10,1100.0,4.0,25.6,6
10,1100.0,7.0,24.799999,6
10,1400.0,4.0,25.799999,6
10,1400.0,7.0,25.200001,6
10,1700.0,4.0,25.799999,6
10,1700.0,7.0,25.200001,6
10,2000.0,4.0,25.200001,6
10,2000.0,7.0,24.0,6
10,2000.0,10.0,25.0,6
10,2300.0,4.0,25.200001,6
10,2300.0,7.0,24.0,6
10,2300.0,10.0,25.0,6
11,200.0,4.0,25.4,6
11,200.0,7.0,24.0,6
11,200.0,10.0,25.0,6
11,500.0,4.0,23.700001,6
11,500.0,7.0,24.799999,6
11,800.0,4.0,24.200001,6
11,800.0,7.0,25.799999,6
11,1100.0,4.0,24.200001,6
11,1100.0,7.0,25.799999,6
11,1400.0,4.0,24.4,6
11,1400.0,7.0,25.700001,6
11,1700.0,4.0,24.4,6
11,1700.0,7.0,25.700001,6
11,2000.0,4.0,24.700001,6
11,2000.0,7.0,26.0,6
11,2000.0,10.0,27.200001,6
11,2300.0,4.0,24.700001,6
11,2300.0,7.0,26.0,6
11,2300.0,10.0,27.200001,6
12,200.0,4.0,24.5,6
12,200.0,7.0,25.700001,6
12,200.0,10.0,26.6,6
12,500.0,4.0,25.799999,6
12,500.0,7.0,26.6,6
12,800.0,4.0,25.6,6
12,800.0,7.0,26.799999,6
12,1100.0,4.0,25.6,6
12,1100.0,7.0,26.799999,6
12,1400.0,4.0,25.6,6
12,1400.0,7.0,26.799999,6
12,1700.0,4.0,25.6,6
12,1700.0,7.0,26.9,6
12,2000.0,4.0,25.700001,6
12,2000.0,7.0,27.0,6
12,2000.0,10.0,26.0,6
12,2300.0,4.0,25.700001,6
12,2300.0,7.0,27.0,6
12,2300.0,10.0,26.0,6
13,200.0,4.0,25.700001,6
13,200.0,7.0,27.0,6
13,200.0,10.0,26.0,6
13,500.0,4.0,27.0,6
13,500.0,7.0,26.0,6
13,800.0,4.0,26.9,6
13,800.0,7.0,26.799999,6
13,1100.0,4.0,26.9,6
13,1100.0,7.0,26.799999,6
13,1400.0,4.0,26.9,6
13,1400.0,7.0,26.799999,6
13,1700.0,4.0,26.9,6
13,1700.0,7.0,26.799999,6
13,2000.0,4.0,27.1,6
13,2000.0,7.0,26.200001,6
13,2000.0,10.0,22.9,6
13,2300.0,4.0,27.1,6
13,2300.0,7.0,26.200001,6
13,2300.0,10.0,22.9,6
14,200.0,4.0,27.1,6
14,200.0,7.0,26.1,6
14,200.0,10.0,22.9,6
14,500.0,4.0,26.1,6
14,500.0,7.0,22.9,6
14,800.0,4.0,25.0,6
14,800.0,7.0,23.700001,6
14,1100.0,4.0,25.0,6
14,1100.0,7.0,23.700001,6
14,1400.0,4.0,25.0,6
14,1400.0,7.0,23.700001,6
14,1700.0,4.0,25.0,6
14,1700.0,7.0,23.700001,6
14,2000.0,4.0,25.0,6
14,2000.0,7.0,23.299999,6
14,2000.0,10.0,28.0,6
14,2300.0,4.0,25.0,6
14,2300.0,7.0,23.299999,6
14,2300.0,10.0,28.0,6
15,200.0,4.0,25.1,6
15,200.0,7.0,23.299999,6
15,200.0,10.0,28.0,6
15,500.0,4.0,23.299999,6
15,500.0,7.0,28.0,6
15,800.0,4.0,24.200001,6
15,800.0,7.0,27.9,6
15,1100.0,4.0,24.200001,6
15,1100.0,7.0,27.9,6
15,1400.0,4.0,24.200001,6
15,1400.0,7.0,28.1,6
15,1700.0,4.0,24.200001,6
15,1700.0,7.0,28.1,6
15,2000.0,4.0,24.4,6
15,2000.0,7.0,28.299999,6
15,2000.0,10.0,28.4,6
15,2300.0,4.0,24.4,6
15,2300.0,7.0,28.299999,6
15,2300.0,10.0,28.4,6
16,200.0,4.0,24.200001,6
16,200.0,7.0,29.0,6
16,200.0,10.0,29.299999,6
16,500.0,4.0,29.0,6
16,500.0,7.0,29.299999,6
16,800.0,4.0,29.1,6
16,800.0,7.0,29.700001,6
16,1100.0,4.0,29.1,6
16,1100.0,7.0,29.700001,6
16,1400.0,4.0,28.4,6
16,1400.0,7.0,28.700001,6
16,1700.0,4.0,28.4,6
16,1700.0,7.0,28.700001,6
16,2000.0,4.0,28.200001,6
16,2000.0,7.0,28.700001,6
16,2000.0,10.0,26.4,6
16,2300.0,4.0,28.4,6
16,2300.0,7.0,28.700001,6
16,2300.0,10.0,26.4,6
17,200.0,4.0,28.9,6
17,200.0,7.0,29.6,6
17,200.0,10.0,26.9,6
17,500.0,4.0,29.6,6
17,500.0,7.0,26.9,6
17,800.0,4.0,28.4,6
17,800.0,7.0,26.799999,6
17,1100.0,4.0,28.4,6
17,1100.0,7.0,26.799999,6
17,1400.0,4.0,28.299999,6
17,1400.0,7.0,26.6,6
