 format: day,hour,forecast,value  location:102_83 Start : 20210101 ,month
 16,1100.0,37.0,308.0,2
 16,1100.0,40.0,312.0,2
 16,1100.0,43.0,313.0,2
 16,1100.0,46.0,312.0,2
 16,1100.0,49.0,305.0,2
 16,1100.0,52.0,301.0,2
 16,1400.0,4.0,297.0,2
 16,1400.0,7.0,286.0,2
 16,1400.0,10.0,284.0,2
 16,1400.0,13.0,290.0,2
 16,1400.0,16.0,293.0,2
 16,1400.0,19.0,294.0,2
 16,1400.0,22.0,294.0,2
 16,1400.0,25.0,302.0,2
 16,1400.0,28.0,300.0,2
 16,1400.0,31.0,303.0,2
 16,1400.0,34.0,308.0,2
 16,1400.0,37.0,312.0,2
 16,1400.0,40.0,313.0,2
 16,1400.0,43.0,312.0,2
 16,1400.0,46.0,305.0,2
 16,1400.0,49.0,301.0,2
 16,1700.0,4.0,286.0,2
 16,1700.0,7.0,284.0,2
 16,1700.0,10.0,290.0,2
 16,1700.0,13.0,293.0,2
 16,1700.0,16.0,294.0,2
 16,1700.0,19.0,294.0,2
 16,1700.0,22.0,302.0,2
 16,1700.0,25.0,300.0,2
 16,1700.0,28.0,303.0,2
 16,1700.0,31.0,308.0,2
 16,1700.0,34.0,312.0,2
 16,1700.0,37.0,313.0,2
 16,1700.0,40.0,312.0,2
 16,1700.0,43.0,305.0,2
 16,1700.0,46.0,301.0,2
 16,2000.0,4.0,283.0,2
 16,2000.0,7.0,290.0,2
 16,2000.0,10.0,292.0,2
 16,2000.0,13.0,295.0,2
 16,2000.0,16.0,296.0,2
 16,2000.0,19.0,304.0,2
 16,2000.0,22.0,297.0,2
 16,2000.0,25.0,301.0,2
 16,2000.0,28.0,308.0,2
 16,2000.0,31.0,312.0,2
 16,2000.0,34.0,316.0,2
 16,2000.0,37.0,308.0,2
 16,2000.0,40.0,305.0,2
 16,2000.0,43.0,297.0,2
 16,2000.0,46.0,294.0,2
 16,2000.0,49.0,291.0,2
 16,2000.0,52.0,286.0,2
 16,2000.0,55.0,266.0,2
 16,2000.0,58.0,246.0,2
 16,2000.0,61.0,232.0,2
 16,2000.0,64.0,237.0,2
 16,2000.0,67.0,238.0,2
 16,2300.0,4.0,290.0,2
 16,2300.0,7.0,292.0,2
 16,2300.0,10.0,295.0,2
 16,2300.0,13.0,296.0,2
 16,2300.0,16.0,304.0,2
 16,2300.0,19.0,297.0,2
 16,2300.0,22.0,301.0,2
 16,2300.0,25.0,308.0,2
 16,2300.0,28.0,312.0,2
 16,2300.0,31.0,316.0,2
 16,2300.0,34.0,308.0,2
 16,2300.0,37.0,305.0,2
 16,2300.0,40.0,297.0,2
 16,2300.0,43.0,294.0,2
 16,2300.0,46.0,291.0,2
 16,2300.0,49.0,286.0,2
 16,2300.0,52.0,266.0,2
 16,2300.0,55.0,246.0,2
 16,2300.0,58.0,232.0,2
 16,2300.0,61.0,237.0,2
 16,2300.0,64.0,238.0,2
 17,200.0,4.0,292.0,2
 17,200.0,7.0,295.0,2
 17,200.0,10.0,296.0,2
 17,200.0,13.0,304.0,2
 17,200.0,16.0,297.0,2
 17,200.0,19.0,301.0,2
 17,200.0,22.0,308.0,2
 17,200.0,25.0,312.0,2
 17,200.0,28.0,316.0,2
 17,200.0,31.0,308.0,2
 17,200.0,34.0,305.0,2
 17,200.0,37.0,297.0,2
 17,200.0,40.0,294.0,2
 17,200.0,43.0,291.0,2
 17,200.0,46.0,286.0,2
 17,200.0,49.0,266.0,2
 17,200.0,52.0,246.0,2
 17,200.0,55.0,232.0,2
 17,200.0,58.0,237.0,2
 17,200.0,61.0,238.0,2
 17,500.0,4.0,295.0,2
 17,500.0,7.0,296.0,2
 17,500.0,10.0,304.0,2
 17,500.0,13.0,297.0,2
 17,500.0,16.0,301.0,2
 17,500.0,19.0,308.0,2
 17,500.0,22.0,312.0,2
 17,500.0,25.0,316.0,2
 17,500.0,28.0,308.0,2
 17,500.0,31.0,305.0,2
 17,500.0,34.0,297.0,2
 17,500.0,37.0,294.0,2
 17,500.0,40.0,291.0,2
 17,500.0,43.0,286.0,2
 17,500.0,46.0,266.0,2
 17,500.0,49.0,246.0,2
 17,500.0,52.0,232.0,2
 17,500.0,55.0,237.0,2
 17,500.0,58.0,238.0,2
 17,800.0,4.0,298.0,2
 17,800.0,7.0,305.0,2
 17,800.0,10.0,297.0,2
 17,800.0,13.0,301.0,2
 17,800.0,16.0,306.0,2
 17,800.0,19.0,311.0,2
 17,800.0,22.0,319.0,2
 17,800.0,25.0,312.0,2
 17,800.0,28.0,306.0,2
 17,800.0,31.0,298.0,2
 17,800.0,34.0,288.0,2
 17,800.0,37.0,289.0,2
 17,800.0,40.0,288.0,2
 17,800.0,43.0,269.0,2
 17,800.0,46.0,242.0,2
 17,800.0,49.0,228.0,2
 17,800.0,52.0,235.0,2
 17,800.0,55.0,237.0,2
 17,1100.0,4.0,305.0,2
 17,1100.0,7.0,297.0,2
 17,1100.0,10.0,301.0,2
 17,1100.0,13.0,306.0,2
 17,1100.0,16.0,311.0,2
 17,1100.0,19.0,319.0,2
 17,1100.0,22.0,312.0,2
 17,1100.0,25.0,306.0,2
 17,1100.0,28.0,298.0,2
 17,1100.0,31.0,288.0,2
 17,1100.0,34.0,289.0,2
 17,1100.0,37.0,288.0,2
 17,1100.0,40.0,269.0,2
 17,1100.0,43.0,242.0,2
 17,1100.0,46.0,228.0,2
 17,1100.0,49.0,235.0,2
 17,1100.0,52.0,237.0,2
 17,1400.0,4.0,297.0,2
 17,1400.0,7.0,301.0,2
 17,1400.0,10.0,306.0,2
 17,1400.0,13.0,311.0,2
 17,1400.0,16.0,319.0,2
 17,1400.0,19.0,312.0,2
 17,1400.0,22.0,306.0,2
 17,1400.0,25.0,298.0,2
 17,1400.0,28.0,288.0,2
 17,1400.0,31.0,289.0,2
 17,1400.0,34.0,288.0,2
 17,1400.0,37.0,269.0,2
 17,1400.0,40.0,242.0,2
 17,1400.0,43.0,228.0,2
 17,1400.0,46.0,235.0,2
 17,1400.0,49.0,237.0,2
 17,1700.0,4.0,301.0,2
 17,1700.0,7.0,306.0,2
 17,1700.0,10.0,311.0,2
 17,1700.0,13.0,319.0,2
 17,1700.0,16.0,312.0,2
 17,1700.0,19.0,306.0,2
 17,1700.0,22.0,298.0,2
 17,1700.0,25.0,288.0,2
 17,1700.0,28.0,289.0,2
 17,1700.0,31.0,288.0,2
 17,1700.0,34.0,269.0,2
 17,1700.0,37.0,242.0,2
 17,1700.0,40.0,228.0,2
 17,1700.0,43.0,235.0,2
 17,1700.0,46.0,237.0,2
 17,2000.0,4.0,305.0,2
 17,2000.0,7.0,313.0,2
 17,2000.0,10.0,314.0,2
 17,2000.0,13.0,308.0,2
 17,2000.0,16.0,308.0,2
 17,2000.0,19.0,300.0,2
 17,2000.0,22.0,294.0,2
 17,2000.0,25.0,289.0,2
 17,2000.0,28.0,289.0,2
 17,2000.0,31.0,275.0,2
 17,2000.0,34.0,241.0,2
 17,2000.0,37.0,229.0,2
 17,2000.0,40.0,237.0,2
 17,2000.0,43.0,237.0,2
 17,2000.0,46.0,241.0,2
 17,2000.0,49.0,234.0,2
 17,2000.0,52.0,238.0,2
 17,2000.0,55.0,239.0,2
 17,2000.0,58.0,243.0,2
 17,2000.0,61.0,217.0,2
 17,2000.0,64.0,230.0,2
 17,2000.0,67.0,234.0,2
 17,2300.0,4.0,313.0,2
 17,2300.0,7.0,314.0,2
 17,2300.0,10.0,308.0,2
 17,2300.0,13.0,308.0,2
 17,2300.0,16.0,300.0,2
 17,2300.0,19.0,294.0,2
 17,2300.0,22.0,289.0,2
 17,2300.0,25.0,289.0,2
 17,2300.0,28.0,275.0,2
 17,2300.0,31.0,241.0,2
 17,2300.0,34.0,229.0,2
 17,2300.0,37.0,237.0,2
 17,2300.0,40.0,237.0,2
 17,2300.0,43.0,241.0,2
 17,2300.0,46.0,234.0,2
 17,2300.0,49.0,238.0,2
 17,2300.0,52.0,239.0,2
 17,2300.0,55.0,243.0,2
 17,2300.0,58.0,217.0,2
 17,2300.0,61.0,230.0,2
 17,2300.0,64.0,234.0,2
 18,200.0,4.0,314.0,2
 18,200.0,7.0,308.0,2
 18,200.0,10.0,308.0,2
 18,200.0,13.0,300.0,2
 18,200.0,16.0,294.0,2
 18,200.0,19.0,289.0,2
 18,200.0,22.0,289.0,2
 18,200.0,25.0,275.0,2
 18,200.0,28.0,241.0,2
 18,200.0,31.0,229.0,2
 18,200.0,34.0,237.0,2
 18,200.0,37.0,237.0,2
 18,200.0,40.0,241.0,2
 18,200.0,43.0,234.0,2
 18,200.0,46.0,238.0,2
 18,200.0,49.0,239.0,2
 18,200.0,52.0,243.0,2
 18,200.0,55.0,217.0,2
 18,200.0,58.0,230.0,2
 18,200.0,61.0,234.0,2
 18,500.0,4.0,308.0,2
 18,500.0,7.0,308.0,2
 18,500.0,10.0,300.0,2
 18,500.0,13.0,294.0,2
 18,500.0,16.0,289.0,2
 18,500.0,19.0,289.0,2
 18,500.0,22.0,275.0,2
 18,500.0,25.0,241.0,2
 18,500.0,28.0,229.0,2
 18,500.0,31.0,237.0,2
 18,500.0,34.0,237.0,2
 18,500.0,37.0,241.0,2
 18,500.0,40.0,234.0,2
 18,500.0,43.0,238.0,2
 18,500.0,46.0,239.0,2
 18,500.0,49.0,243.0,2
 18,500.0,52.0,217.0,2
 18,500.0,55.0,230.0,2
 18,500.0,58.0,234.0,2
 18,800.0,4.0,307.0,2
 18,800.0,7.0,298.0,2
 18,800.0,10.0,294.0,2
 18,800.0,13.0,289.0,2
 18,800.0,16.0,286.0,2
 18,800.0,19.0,274.0,2
 18,800.0,22.0,238.0,2
 18,800.0,25.0,228.0,2
 18,800.0,28.0,233.0,2
 18,800.0,31.0,234.0,2
 18,800.0,34.0,241.0,2
 18,800.0,37.0,232.0,2
 18,800.0,40.0,236.0,2
 18,800.0,43.0,241.0,2
 18,800.0,46.0,257.0,2
 18,800.0,49.0,214.0,2
 18,800.0,52.0,230.0,2
 18,800.0,55.0,239.0,2
 18,1100.0,4.0,298.0,2
 18,1100.0,7.0,294.0,2
 18,1100.0,10.0,289.0,2
 18,1100.0,13.0,286.0,2
 18,1100.0,16.0,274.0,2
 18,1100.0,19.0,238.0,2
 18,1100.0,22.0,228.0,2
 18,1100.0,25.0,233.0,2
 18,1100.0,28.0,234.0,2
 18,1100.0,31.0,241.0,2
 18,1100.0,34.0,232.0,2
 18,1100.0,37.0,236.0,2
 18,1100.0,40.0,241.0,2
 18,1100.0,43.0,257.0,2
 18,1100.0,46.0,214.0,2
 18,1100.0,49.0,230.0,2
 18,1100.0,52.0,239.0,2
 18,1400.0,4.0,294.0,2
 18,1400.0,7.0,289.0,2
 18,1400.0,10.0,286.0,2
 18,1400.0,13.0,274.0,2
 18,1400.0,16.0,238.0,2
 18,1400.0,19.0,228.0,2
 18,1400.0,22.0,233.0,2
 18,1400.0,25.0,234.0,2
 18,1400.0,28.0,241.0,2
 18,1400.0,31.0,232.0,2
 18,1400.0,34.0,241.0,2
 18,1400.0,37.0,241.0,2
 18,1400.0,40.0,257.0,2
 18,1400.0,43.0,214.0,2
 18,1400.0,46.0,230.0,2
 18,1400.0,49.0,239.0,2
 18,1700.0,4.0,289.0,2
 18,1700.0,7.0,286.0,2
 18,1700.0,10.0,274.0,2
 18,1700.0,13.0,238.0,2
 18,1700.0,16.0,228.0,2
 18,1700.0,19.0,233.0,2
 18,1700.0,22.0,234.0,2
 18,1700.0,25.0,241.0,2
 18,1700.0,28.0,232.0,2
 18,1700.0,31.0,241.0,2
 18,1700.0,34.0,241.0,2
 18,1700.0,37.0,257.0,2
 18,1700.0,40.0,214.0,2
 18,1700.0,43.0,230.0,2
 18,1700.0,46.0,239.0,2
 18,2000.0,4.0,286.0,2
 18,2000.0,7.0,269.0,2
 18,2000.0,10.0,240.0,2
 18,2000.0,13.0,223.0,2
 18,2000.0,16.0,231.0,2
 18,2000.0,19.0,230.0,2
 18,2000.0,22.0,233.0,2
 18,2000.0,25.0,231.0,2
 18,2000.0,28.0,239.0,2
 18,2000.0,31.0,262.0,2
 18,2000.0,34.0,267.0,2
 18,2000.0,37.0,213.0,2
 18,2000.0,40.0,230.0,2
 18,2000.0,43.0,239.0,2
 18,2000.0,46.0,243.0,2
 18,2000.0,49.0,232.0,2
 18,2000.0,52.0,237.0,2
 18,2000.0,55.0,241.0,2
 18,2000.0,58.0,239.0,2
 18,2000.0,61.0,215.0,2
 18,2000.0,64.0,233.0,2
 18,2000.0,67.0,242.0,2
 18,2300.0,4.0,269.0,2
 18,2300.0,7.0,240.0,2
 18,2300.0,10.0,223.0,2
 18,2300.0,13.0,231.0,2
 18,2300.0,16.0,230.0,2
 18,2300.0,19.0,233.0,2
 18,2300.0,22.0,231.0,2
 18,2300.0,25.0,239.0,2
 18,2300.0,28.0,262.0,2
 18,2300.0,31.0,267.0,2
 18,2300.0,34.0,213.0,2
 18,2300.0,37.0,230.0,2
 18,2300.0,40.0,239.0,2
 18,2300.0,43.0,243.0,2
 18,2300.0,46.0,232.0,2
 18,2300.0,49.0,237.0,2
 18,2300.0,52.0,241.0,2
 18,2300.0,55.0,239.0,2
 18,2300.0,58.0,215.0,2
 18,2300.0,61.0,233.0,2
 18,2300.0,64.0,242.0,2
 19,200.0,4.0,240.0,2
 19,200.0,7.0,223.0,2
 19,200.0,10.0,231.0,2
 19,200.0,13.0,230.0,2
 19,200.0,16.0,233.0,2
 19,200.0,19.0,231.0,2
 19,200.0,22.0,239.0,2
 19,200.0,25.0,262.0,2
 19,200.0,28.0,267.0,2
 19,200.0,31.0,213.0,2
 19,200.0,34.0,230.0,2
 19,200.0,37.0,239.0,2
 19,200.0,40.0,243.0,2
 19,200.0,43.0,232.0,2
 19,200.0,46.0,237.0,2
 19,200.0,49.0,241.0,2
 19,200.0,52.0,239.0,2
 19,200.0,55.0,215.0,2
 19,200.0,58.0,233.0,2
 19,200.0,61.0,242.0,2
 19,500.0,4.0,223.0,2
 19,500.0,7.0,231.0,2
 19,500.0,10.0,230.0,2
 19,500.0,13.0,233.0,2
 19,500.0,16.0,231.0,2
 19,500.0,19.0,239.0,2
 19,500.0,22.0,262.0,2
 19,500.0,25.0,267.0,2
 19,500.0,28.0,213.0,2
 19,500.0,31.0,230.0,2
 19,500.0,34.0,239.0,2
 19,500.0,37.0,243.0,2
 19,500.0,40.0,232.0,2
 19,500.0,43.0,237.0,2
 19,500.0,46.0,241.0,2
 19,500.0,49.0,239.0,2
 19,500.0,52.0,215.0,2
 19,500.0,55.0,233.0,2
 19,500.0,58.0,242.0,2
 19,800.0,4.0,237.0,2
 19,800.0,7.0,232.0,2
 19,800.0,10.0,230.0,2
 19,800.0,13.0,230.0,2
 19,800.0,16.0,236.0,2
 19,800.0,19.0,265.0,2
 19,800.0,22.0,278.0,2
 19,800.0,25.0,211.0,2
 19,800.0,28.0,238.0,2
 19,800.0,31.0,239.0,2
 19,800.0,34.0,248.0,2
 19,800.0,37.0,237.0,2
 19,800.0,40.0,239.0,2
 19,800.0,43.0,242.0,2
 19,800.0,46.0,251.0,2
 19,800.0,49.0,213.0,2
 19,800.0,52.0,232.0,2
 19,800.0,55.0,235.0,2
 19,1100.0,4.0,232.0,2
 19,1100.0,7.0,230.0,2
 19,1100.0,10.0,230.0,2
 19,1100.0,13.0,236.0,2
 19,1100.0,16.0,265.0,2
 19,1100.0,19.0,278.0,2
 19,1100.0,22.0,211.0,2
 19,1100.0,25.0,238.0,2
 19,1100.0,28.0,239.0,2
 19,1100.0,31.0,248.0,2
 19,1100.0,34.0,237.0,2
 19,1100.0,37.0,239.0,2
 19,1100.0,40.0,242.0,2
 19,1100.0,43.0,251.0,2
 19,1100.0,46.0,213.0,2
 19,1100.0,49.0,232.0,2
 19,1100.0,52.0,235.0,2
 19,1400.0,4.0,230.0,2
 19,1400.0,7.0,230.0,2
 19,1400.0,10.0,236.0,2
 19,1400.0,13.0,265.0,2
 19,1400.0,16.0,278.0,2
 19,1400.0,19.0,211.0,2
 19,1400.0,22.0,238.0,2
 19,1400.0,25.0,239.0,2
 19,1400.0,28.0,248.0,2
 19,1400.0,31.0,237.0,2
 19,1400.0,34.0,239.0,2
 19,1400.0,37.0,242.0,2
 19,1400.0,40.0,251.0,2
 19,1400.0,43.0,213.0,2
 19,1400.0,46.0,232.0,2
 19,1400.0,49.0,235.0,2
 19,1700.0,4.0,230.0,2
 19,1700.0,7.0,236.0,2
 19,1700.0,10.0,265.0,2
 19,1700.0,13.0,278.0,2
 19,1700.0,16.0,211.0,2
 19,1700.0,19.0,238.0,2
 19,1700.0,22.0,239.0,2
 19,1700.0,25.0,248.0,2
 19,1700.0,28.0,237.0,2
 19,1700.0,31.0,239.0,2
 19,1700.0,34.0,242.0,2
 19,1700.0,37.0,251.0,2
 19,1700.0,40.0,213.0,2
 19,1700.0,43.0,232.0,2
 19,1700.0,46.0,235.0,2
 19,2000.0,4.0,236.0,2
 19,2000.0,7.0,238.0,2
 19,2000.0,10.0,276.0,2
 19,2000.0,13.0,210.0,2
 19,2000.0,16.0,227.0,2
 19,2000.0,19.0,237.0,2
 19,2000.0,22.0,248.0,2
 19,2000.0,25.0,246.0,2
 19,2000.0,28.0,242.0,2
 19,2000.0,31.0,238.0,2
 19,2000.0,34.0,242.0,2
 19,2000.0,37.0,218.0,2
 19,2000.0,40.0,228.0,2
 19,2000.0,43.0,234.0,2
 19,2000.0,46.0,239.0,2
 19,2000.0,49.0,233.0,2
 19,2000.0,52.0,233.0,2
 19,2000.0,55.0,234.0,2
 19,2000.0,58.0,259.0,2
 19,2000.0,61.0,279.0,2
 19,2000.0,64.0,309.0,2
 19,2000.0,67.0,318.0,2
 19,2300.0,4.0,238.0,2
 19,2300.0,7.0,276.0,2
 19,2300.0,10.0,210.0,2
 19,2300.0,13.0,227.0,2
 19,2300.0,16.0,237.0,2
 19,2300.0,19.0,248.0,2
 19,2300.0,22.0,246.0,2
 19,2300.0,25.0,242.0,2
 19,2300.0,28.0,238.0,2
 19,2300.0,31.0,242.0,2
 19,2300.0,34.0,218.0,2
 19,2300.0,37.0,228.0,2
 19,2300.0,40.0,234.0,2
 19,2300.0,43.0,239.0,2
 19,2300.0,46.0,233.0,2
 19,2300.0,49.0,233.0,2
 19,2300.0,52.0,234.0,2
 19,2300.0,55.0,259.0,2
 19,2300.0,58.0,279.0,2
 19,2300.0,61.0,309.0,2
 19,2300.0,64.0,318.0,2
 20,200.0,4.0,276.0,2
 20,200.0,7.0,210.0,2
 20,200.0,10.0,227.0,2
 20,200.0,13.0,237.0,2
 20,200.0,16.0,248.0,2
 20,200.0,19.0,246.0,2
 20,200.0,22.0,242.0,2
 20,200.0,25.0,238.0,2
 20,200.0,28.0,242.0,2
 20,200.0,31.0,218.0,2
 20,200.0,34.0,228.0,2
 20,200.0,37.0,234.0,2
 20,200.0,40.0,239.0,2
 20,200.0,43.0,233.0,2
 20,200.0,46.0,233.0,2
 20,200.0,49.0,234.0,2
 20,200.0,52.0,259.0,2
 20,200.0,55.0,279.0,2
 20,200.0,58.0,309.0,2
 20,200.0,61.0,318.0,2
 20,500.0,4.0,210.0,2
 20,500.0,7.0,227.0,2
 20,500.0,10.0,237.0,2
 20,500.0,13.0,248.0,2
 20,500.0,16.0,246.0,2
 20,500.0,19.0,242.0,2
 20,500.0,22.0,238.0,2
 20,500.0,25.0,242.0,2
 20,500.0,28.0,218.0,2
 20,500.0,31.0,228.0,2
 20,500.0,34.0,234.0,2
 20,500.0,37.0,239.0,2
 20,500.0,40.0,233.0,2
 20,500.0,43.0,233.0,2
 20,500.0,46.0,234.0,2
 20,500.0,49.0,259.0,2
 20,500.0,52.0,279.0,2
 20,500.0,55.0,309.0,2
 20,500.0,58.0,318.0,2
 20,800.0,4.0,238.0,2
 20,800.0,7.0,237.0,2
 20,800.0,10.0,247.0,2
 20,800.0,13.0,243.0,2
 20,800.0,16.0,238.0,2
 20,800.0,19.0,238.0,2
 20,800.0,22.0,238.0,2
 20,800.0,25.0,221.0,2
 20,800.0,28.0,230.0,2
 20,800.0,31.0,237.0,2
 20,800.0,34.0,241.0,2
 20,800.0,37.0,237.0,2
 20,800.0,40.0,239.0,2
 20,800.0,43.0,243.0,2
 20,800.0,46.0,287.0,2
 20,800.0,49.0,342.0,2
 20,800.0,52.0,307.0,2
 20,800.0,55.0,309.0,2
 20,1100.0,4.0,237.0,2
 20,1100.0,7.0,247.0,2
 20,1100.0,10.0,243.0,2
 20,1100.0,13.0,238.0,2
 20,1100.0,16.0,238.0,2
 20,1100.0,19.0,238.0,2
 20,1100.0,22.0,221.0,2
 20,1100.0,25.0,230.0,2
 20,1100.0,28.0,237.0,2
 20,1100.0,31.0,241.0,2
 20,1100.0,34.0,237.0,2
 20,1100.0,37.0,239.0,2
 20,1100.0,40.0,243.0,2
 20,1100.0,43.0,287.0,2
 20,1100.0,46.0,342.0,2
 20,1100.0,49.0,307.0,2
 20,1100.0,52.0,309.0,2
 20,1400.0,4.0,247.0,2
 20,1400.0,7.0,243.0,2
 20,1400.0,10.0,238.0,2
 20,1400.0,13.0,238.0,2
 20,1400.0,16.0,238.0,2
 20,1400.0,19.0,221.0,2
 20,1400.0,22.0,230.0,2
 20,1400.0,25.0,237.0,2
 20,1400.0,28.0,241.0,2
 20,1400.0,31.0,237.0,2
 20,1400.0,34.0,239.0,2
 20,1400.0,37.0,243.0,2
 20,1400.0,40.0,287.0,2
 20,1400.0,43.0,342.0,2
 20,1400.0,46.0,307.0,2
 20,1400.0,49.0,309.0,2
 20,1700.0,4.0,243.0,2
 20,1700.0,7.0,238.0,2
 20,1700.0,10.0,238.0,2
 20,1700.0,13.0,238.0,2
 20,1700.0,16.0,221.0,2
 20,1700.0,19.0,230.0,2
 20,1700.0,22.0,237.0,2
 20,1700.0,25.0,241.0,2
 20,1700.0,28.0,237.0,2
 20,1700.0,31.0,239.0,2
 20,1700.0,34.0,243.0,2
 20,1700.0,37.0,287.0,2
 20,1700.0,40.0,342.0,2
 20,1700.0,43.0,307.0,2
 20,1700.0,46.0,309.0,2
 20,2000.0,4.0,238.0,2
 20,2000.0,7.0,238.0,2
 20,2000.0,10.0,237.0,2
 20,2000.0,13.0,222.0,2
 20,2000.0,16.0,231.0,2
 20,2000.0,19.0,235.0,2
 20,2000.0,22.0,239.0,2
 20,2000.0,25.0,240.0,2
 20,2000.0,28.0,236.0,2
 20,2000.0,31.0,233.0,2
 20,2000.0,34.0,298.0,2
 20,2000.0,37.0,320.0,2
 20,2000.0,40.0,307.0,2
 20,2000.0,43.0,318.0,2
 20,2000.0,46.0,321.0,2
 20,2000.0,49.0,328.0,2
 20,2000.0,52.0,337.0,2
 20,2000.0,55.0,353.0,2
 20,2000.0,58.0,338.0,2
 20,2000.0,61.0,328.0,2
 20,2000.0,64.0,316.0,2
 20,2000.0,67.0,313.0,2
 20,2300.0,4.0,238.0,2
 20,2300.0,7.0,237.0,2
 20,2300.0,10.0,222.0,2
 20,2300.0,13.0,231.0,2
 20,2300.0,16.0,235.0,2
 20,2300.0,19.0,239.0,2
 20,2300.0,22.0,240.0,2
 20,2300.0,25.0,236.0,2
 20,2300.0,28.0,233.0,2
 20,2300.0,31.0,298.0,2
 20,2300.0,34.0,320.0,2
 20,2300.0,37.0,307.0,2
 20,2300.0,40.0,318.0,2
 20,2300.0,43.0,321.0,2
 20,2300.0,46.0,328.0,2
 20,2300.0,49.0,337.0,2
 20,2300.0,52.0,353.0,2
 20,2300.0,55.0,338.0,2
 20,2300.0,58.0,328.0,2
 20,2300.0,61.0,316.0,2
 20,2300.0,64.0,313.0,2
 21,200.0,4.0,237.0,2
 21,200.0,7.0,222.0,2
 21,200.0,10.0,231.0,2
 21,200.0,13.0,235.0,2
 21,200.0,16.0,239.0,2
 21,200.0,19.0,240.0,2
 21,200.0,22.0,236.0,2
 21,200.0,25.0,233.0,2
 21,200.0,28.0,298.0,2
 21,200.0,31.0,320.0,2
 21,200.0,34.0,307.0,2
 21,200.0,37.0,318.0,2
 21,200.0,40.0,321.0,2
 21,200.0,43.0,328.0,2
 21,200.0,46.0,337.0,2
 21,200.0,49.0,353.0,2
 21,200.0,52.0,338.0,2
 21,200.0,55.0,328.0,2
 21,200.0,58.0,316.0,2
 21,200.0,61.0,313.0,2
 21,500.0,4.0,222.0,2
 21,500.0,7.0,231.0,2
 21,500.0,10.0,235.0,2
 21,500.0,13.0,239.0,2
 21,500.0,16.0,240.0,2
 21,500.0,19.0,236.0,2
 21,500.0,22.0,233.0,2
 21,500.0,25.0,298.0,2
 21,500.0,28.0,320.0,2
 21,500.0,31.0,307.0,2
 21,500.0,34.0,318.0,2
 21,500.0,37.0,321.0,2
 21,500.0,40.0,328.0,2
 21,500.0,43.0,337.0,2
 21,500.0,46.0,353.0,2
 21,500.0,49.0,338.0,2
 21,500.0,52.0,328.0,2
 21,500.0,55.0,316.0,2
 21,500.0,58.0,313.0,2
 21,800.0,4.0,230.0,2
 21,800.0,7.0,234.0,2
 21,800.0,10.0,231.0,2
 21,800.0,13.0,232.0,2
 21,800.0,16.0,230.0,2
 21,800.0,19.0,233.0,2
 21,800.0,22.0,269.0,2
 21,800.0,25.0,331.0,2
 21,800.0,28.0,307.0,2
 21,800.0,31.0,317.0,2
 21,800.0,34.0,321.0,2
 21,800.0,37.0,325.0,2
 21,800.0,40.0,337.0,2
 21,800.0,43.0,360.0,2
 21,800.0,46.0,346.0,2
 21,800.0,49.0,353.0,2
 21,800.0,52.0,313.0,2
 21,800.0,55.0,314.0,2
 21,1100.0,4.0,234.0,2
 21,1100.0,7.0,231.0,2
 21,1100.0,10.0,232.0,2
 21,1100.0,13.0,230.0,2
 21,1100.0,16.0,233.0,2
 21,1100.0,19.0,269.0,2
 21,1100.0,22.0,331.0,2
 21,1100.0,25.0,307.0,2
 21,1100.0,28.0,317.0,2
 21,1100.0,31.0,321.0,2
 21,1100.0,34.0,325.0,2
 21,1100.0,37.0,337.0,2
 21,1100.0,40.0,360.0,2
 21,1100.0,43.0,346.0,2
 21,1100.0,46.0,353.0,2
 21,1100.0,49.0,313.0,2
 21,1100.0,52.0,314.0,2
 21,1400.0,4.0,231.0,2
 21,1400.0,7.0,232.0,2
 21,1400.0,10.0,230.0,2
 21,1400.0,13.0,233.0,2
 21,1400.0,16.0,269.0,2
 21,1400.0,19.0,331.0,2
 21,1400.0,22.0,307.0,2
 21,1400.0,25.0,317.0,2
 21,1400.0,28.0,321.0,2
 21,1400.0,31.0,325.0,2
 21,1400.0,34.0,337.0,2
 21,1400.0,37.0,360.0,2
 21,1400.0,40.0,346.0,2
 21,1400.0,43.0,353.0,2
 21,1400.0,46.0,313.0,2
 21,1400.0,49.0,314.0,2
 21,1700.0,4.0,232.0,2
 21,1700.0,7.0,230.0,2
 21,1700.0,10.0,233.0,2
 21,1700.0,13.0,269.0,2
 21,1700.0,16.0,331.0,2
 21,1700.0,19.0,307.0,2
 21,1700.0,22.0,317.0,2
 21,1700.0,25.0,321.0,2
 21,1700.0,28.0,325.0,2
 21,1700.0,31.0,337.0,2
 21,1700.0,34.0,360.0,2
 21,1700.0,37.0,346.0,2
 21,1700.0,40.0,353.0,2
 21,1700.0,43.0,313.0,2
 21,1700.0,46.0,314.0,2
 21,2000.0,4.0,233.0,2
 21,2000.0,7.0,229.0,2
 21,2000.0,10.0,289.0,2
 21,2000.0,13.0,317.0,2
 21,2000.0,16.0,308.0,2
 21,2000.0,19.0,320.0,2
 21,2000.0,22.0,314.0,2
 21,2000.0,25.0,323.0,2
 21,2000.0,28.0,332.0,2
 21,2000.0,31.0,350.0,2
 21,2000.0,34.0,338.0,2
 21,2000.0,37.0,330.0,2
 21,2000.0,40.0,310.0,2
 21,2000.0,43.0,316.0,2
